time, Futek, ENCL, ENCR, X, Y, Z, W 
16.1797 ,8355702 ,-129 ,-25 ,-0.0252685546875 ,-0.0184326171875 ,0.038330078125 ,-0.998779296875
16.1942 ,8356010 ,-129 ,-26 ,-0.025634765625 ,-0.0181884765625 ,0.0397338867188 ,-0.998718261719
16.2051 ,8356200 ,-129 ,-26 ,-0.026123046875 ,-0.0139770507812 ,0.0409545898438 ,-0.998718261719
16.2182 ,8357730 ,-129 ,-26 ,-0.02685546875 ,-0.00640869140625 ,0.04248046875 ,-0.998718261719
16.23 ,8358553 ,-129 ,-26 ,-0.0281982421875 ,0.0103149414062 ,0.0454711914062 ,-0.99853515625
16.2444 ,8359377 ,-129 ,-26 ,-0.0282592773438 ,0.0145874023438 ,0.0471801757812 ,-0.998352050781
16.2553 ,8359941 ,-129 ,-27 ,-0.0282592773438 ,0.014892578125 ,0.0484619140625 ,-0.998291015625
16.268 ,8360197 ,-130 ,-27 ,-0.0277709960938 ,0.0131225585938 ,0.0513305664062 ,-0.998229980469
16.279 ,8360958 ,-130 ,-28 ,-0.0274047851562 ,0.011474609375 ,0.0523681640625 ,-0.998168945312
16.29 ,8362315 ,-130 ,-28 ,-0.0267944335938 ,0.0145263671875 ,0.0552368164062 ,-0.997985839844
16.3043 ,8363515 ,-129 ,-29 ,-0.026123046875 ,0.0201416015625 ,0.057861328125 ,-0.997802734375
16.3181 ,8362820 ,-129 ,-29 ,-0.0250244140625 ,0.0277709960938 ,0.0609130859375 ,-0.997436523438
16.3292 ,8362983 ,-129 ,-29 ,-0.0203857421875 ,0.0431518554688 ,0.0697631835938 ,-0.996398925781
16.3439 ,8364201 ,-128 ,-1 ,-0.0160522460938 ,0.050048828125 ,0.0743408203125 ,-0.995849609375
16.3548 ,8367066 ,-128 ,-29 ,-0.0108642578125 ,0.056884765625 ,0.0787963867188 ,-0.995178222656
16.368 ,8368996 ,-128 ,-28 ,-0.00421142578125 ,0.064697265625 ,0.0830078125 ,-0.994445800781
16.3786 ,8370990 ,-128 ,-27 ,0.0035400390625 ,0.073486328125 ,0.0869140625 ,-0.993469238281
16.39 ,8371747 ,-127 ,-25 ,0.0215454101562 ,0.0864868164062 ,0.0922241210938 ,-0.991760253906
16.4069 ,8371827 ,-127 ,-19 ,0.029296875 ,0.0911865234375 ,0.0917358398438 ,-0.991149902344
16.4187 ,8372197 ,-127 ,-14 ,0.0361328125 ,0.0994262695312 ,0.0917358398438 ,-0.990173339844
16.4299 ,8373253 ,-127 ,-10 ,0.0411376953125 ,0.123229980469 ,0.0872192382812 ,-0.987670898438
16.4442 ,8374844 ,-128 ,-9 ,0.0400390625 ,0.129272460938 ,0.08642578125 ,-0.986999511719
16.4552 ,8376100 ,-128 ,-6 ,0.0355224609375 ,0.127685546875 ,0.0872192382812 ,-0.9873046875
16.468 ,8375450 ,-128 ,-3 ,0.0274658203125 ,0.119323730469 ,0.0928955078125 ,-0.988098144531
16.4791 ,8374294 ,-128 ,-2 ,0.0113525390625 ,0.0965576171875 ,0.10009765625 ,-0.990234375
16.494 ,8370806 ,-129 ,-1 ,0.00396728515625 ,0.0863037109375 ,0.0977172851562 ,-0.991455078125
16.5045 ,8369498 ,-129 ,0 ,-0.00152587890625 ,0.0775146484375 ,0.0930786132812 ,-0.992614746094
16.5176 ,8365031 ,-129 ,0 ,-0.0047607421875 ,0.0684814453125 ,0.0875244140625 ,-0.993774414062
16.5282 ,8365031 ,-129 ,-1 ,-0.005615234375 ,0.060546875 ,0.0798950195312 ,-0.994934082031
16.5388 ,8357591 ,-129 ,-2 ,-0.0029296875 ,0.0576782226562 ,0.068603515625 ,-0.995971679688
16.5495 ,8353121 ,-129 ,-2 ,0.008544921875 ,0.0706176757812 ,0.0361328125 ,-0.996826171875
16.5666 ,8349266 ,-129 ,-3 ,0.0160522460938 ,0.08349609375 ,0.0167846679688 ,-0.996215820312
16.5776 ,8346823 ,-129 ,-1 ,0.0230712890625 ,0.100219726562 ,-0.0048828125 ,-0.994689941406
16.5881 ,8346823 ,-129 ,-5 ,0.032958984375 ,0.136169433594 ,-0.0550537109375 ,-0.988586425781
16.604 ,8344238 ,-129 ,-7 ,0.0366821289062 ,0.148742675781 ,-0.0830688476562 ,-0.984680175781
16.6168 ,8343660 ,-129 ,-9 ,0.0391845703125 ,0.154968261719 ,-0.11279296875 ,-0.980651855469
16.6271 ,8344951 ,-129 ,-10 ,0.0402221679688 ,0.153198242188 ,-0.141784667969 ,-0.977111816406
16.6377 ,8346536 ,-129 ,-12 ,0.0399780273438 ,0.145568847656 ,-0.172790527344 ,-0.973327636719
16.6482 ,8347394 ,-129 ,-12 ,0.038330078125 ,0.132751464844 ,-0.204284667969 ,-0.969116210938
16.6587 ,8349013 ,-129 ,-13 ,0.0355224609375 ,0.115539550781 ,-0.232421875 ,-0.965087890625
16.67 ,8351339 ,-129 ,-13 ,0.0231323242188 ,0.0782470703125 ,-0.279418945312 ,-0.956726074219
16.6841 ,8355643 ,-129 ,-13 ,0.019775390625 ,0.064697265625 ,-0.297119140625 ,-0.952453613281
16.6947 ,8355643 ,-129 ,-14 ,0.0205078125 ,0.0535278320312 ,-0.31005859375 ,-0.948974609375
16.7052 ,8360502 ,-129 ,-14 ,0.0184326171875 ,0.037353515625 ,-0.323547363281 ,-0.9453125
16.7164 ,8362989 ,-129 ,-15 ,0.0225830078125 ,0.0150756835938 ,-0.327514648438 ,-0.944458007812
16.7274 ,8364280 ,-129 ,-16 ,0.0282592773438 ,-0.01025390625 ,-0.332702636719 ,-0.942565917969
16.7381 ,8366633 ,-129 ,-16 ,0.0335693359375 ,-0.0353393554688 ,-0.332214355469 ,-0.941955566406
16.7487 ,8370830 ,-129 ,-17 ,0.0366821289062 ,-0.0545654296875 ,-0.335693359375 ,-0.939697265625
16.7594 ,8375301 ,-128 ,-18 ,0.0375366210938 ,-0.0673828125 ,-0.336364746094 ,-0.938537597656
16.77 ,8375813 ,-128 ,-19 ,0.0418090820312 ,-0.0864868164062 ,-0.333862304688 ,-0.937744140625
16.784 ,8376561 ,-128 ,-20 ,0.0481567382812 ,-0.103149414062 ,-0.3291015625 ,-0.937438964844
16.7944 ,8375927 ,-128 ,-20 ,0.0553588867188 ,-0.122924804688 ,-0.322143554688 ,-0.93701171875
16.8049 ,8374734 ,-128 ,-20 ,0.060546875 ,-0.139709472656 ,-0.31494140625 ,-0.936828613281
16.8164 ,8375415 ,-128 ,-20 ,0.0620727539062 ,-0.150085449219 ,-0.307495117188 ,-0.937561035156
16.8266 ,8376356 ,-128 ,-20 ,0.0626220703125 ,-0.154846191406 ,-0.300048828125 ,-0.939208984375
16.837 ,8376640 ,-128 ,-20 ,0.0641479492188 ,-0.157958984375 ,-0.290649414062 ,-0.941528320312
16.8475 ,8374958 ,-128 ,-20 ,0.0673828125 ,-0.163513183594 ,-0.280029296875 ,-0.943542480469
16.8579 ,8373623 ,-128 ,-21 ,0.0746459960938 ,-0.179260253906 ,-0.256164550781 ,-0.946899414062
16.874 ,8368633 ,-129 ,-20 ,0.0763549804688 ,-0.183166503906 ,-0.243774414062 ,-0.949340820312
16.8844 ,8367948 ,-129 ,-20 ,0.076904296875 ,-0.18212890625 ,-0.230895996094 ,-0.952697753906
16.895 ,8366214 ,-129 ,-20 ,0.07568359375 ,-0.178344726562 ,-0.216918945312 ,-0.956787109375
16.9054 ,8365086 ,-129 ,-20 ,0.074462890625 ,-0.173645019531 ,-0.202331542969 ,-0.9609375
16.9165 ,8362699 ,-129 ,-21 ,0.0740356445312 ,-0.168395996094 ,-0.189025878906 ,-0.964599609375
16.9269 ,8361370 ,-129 ,-21 ,0.0716552734375 ,-0.163452148438 ,-0.177917480469 ,-0.967712402344
16.9377 ,8361533 ,-129 ,-21 ,0.0694580078125 ,-0.157165527344 ,-0.170043945312 ,-0.970336914062
16.9489 ,8359387 ,-129 ,-21 ,0.0641479492188 ,-0.151916503906 ,-0.161193847656 ,-0.973022460938
16.9601 ,8357761 ,-129 ,-21 ,0.0496826171875 ,-0.138854980469 ,-0.146423339844 ,-0.978149414062
16.9743 ,8357508 ,-129 ,-21 ,0.0418090820312 ,-0.127258300781 ,-0.139221191406 ,-0.981140136719
16.985 ,8356097 ,-129 ,-21 ,0.032470703125 ,-0.115600585938 ,-0.132080078125 ,-0.983947753906
16.9965 ,8354879 ,-128 ,-20 ,0.0216064453125 ,-0.106567382812 ,-0.125427246094 ,-0.986145019531
17.0076 ,8354768 ,-128 ,-20 ,0.0126953125 ,-0.0999755859375 ,-0.119201660156 ,-0.987731933594
17.0181 ,8355387 ,-128 ,-19 ,0.0068359375 ,-0.0939331054688 ,-0.111999511719 ,-0.9892578125
17.0295 ,8355699 ,-128 ,-20 ,-0.012939453125 ,-0.0814208984375 ,-0.100524902344 ,-0.991516113281
17.0441 ,8358609 ,-127 ,-20 ,-0.0187377929688 ,-0.0716552734375 ,-0.0974731445312 ,-0.992492675781
17.0546 ,8359450 ,-126 ,-20 ,-0.02685546875 ,-0.0601196289062 ,-0.0977172851562 ,-0.993041992188
17.0667 ,8358010 ,-126 ,-20 ,-0.0338745117188 ,-0.0479125976562 ,-0.09912109375 ,-0.993347167969
17.0783 ,8355491 ,-126 ,-21 ,-0.0363159179688 ,-0.0352783203125 ,-0.099853515625 ,-0.993713378906
17.0895 ,8356380 ,-126 ,-21 ,-0.0416259765625 ,-0.0275268554688 ,-0.101257324219 ,-0.993591308594
17.1046 ,8356813 ,-126 ,-22 ,-0.044921875 ,-0.0308837890625 ,-0.10205078125 ,-0.993286132812
17.1166 ,8355463 ,-126 ,-1 ,-0.0471801757812 ,-0.0316162109375 ,-0.100402832031 ,-0.993347167969
17.1271 ,8355903 ,-126 ,-23 ,-0.0486450195312 ,-0.0269165039062 ,-0.0980834960938 ,-0.99365234375
17.1376 ,8354512 ,-127 ,-24 ,-0.0519409179688 ,-0.0177001953125 ,-0.0979614257812 ,-0.99365234375
17.1482 ,8354782 ,-127 ,-24 ,-0.0545654296875 ,-0.005615234375 ,-0.0997314453125 ,-0.993530273438
17.1588 ,8355083 ,-127 ,-24 ,-0.0554809570312 ,0.0059814453125 ,-0.102172851562 ,-0.993225097656
17.1702 ,8355657 ,-127 ,-24 ,-0.0589599609375 ,0.0115356445312 ,-0.107177734375 ,-0.992431640625
17.1842 ,8355951 ,-128 ,-24 ,-0.0580444335938 ,0.00445556640625 ,-0.109008789062 ,-0.992309570312
17.1947 ,8355944 ,-128 ,-24 ,-0.0576171875 ,-0.00701904296875 ,-0.110778808594 ,-0.992126464844
17.2055 ,8355944 ,-128 ,-24 ,-0.056640625 ,-0.016845703125 ,-0.114318847656 ,-0.99169921875
17.2167 ,8355436 ,-128 ,-23 ,-0.0562744140625 ,-0.0200805664062 ,-0.119140625 ,-0.991088867188
17.2277 ,8356190 ,-128 ,-23 ,-0.05810546875 ,-0.0161743164062 ,-0.123291015625 ,-0.990539550781
17.2382 ,8356384 ,-128 ,-23 ,-0.060791015625 ,-0.007568359375 ,-0.125427246094 ,-0.990234375
17.2489 ,8358207 ,-128 ,-23 ,-0.06396484375 ,0.0023193359375 ,-0.126403808594 ,-0.989929199219
17.2598 ,8359796 ,-128 ,-23 ,-0.0687255859375 ,0.0159912109375 ,-0.124938964844 ,-0.989685058594
17.2738 ,8360256 ,-128 ,-23 ,-0.0697631835938 ,0.0152587890625 ,-0.123474121094 ,-0.98974609375
17.2842 ,8360107 ,-128 ,-23 ,-0.0696411132812 ,0.011962890625 ,-0.122741699219 ,-0.989929199219
17.2947 ,8360546 ,-128 ,-23 ,-0.0704345703125 ,0.00958251953125 ,-0.1220703125 ,-0.989990234375
17.3052 ,8360692 ,-128 ,-23 ,-0.0717163085938 ,0.0111694335938 ,-0.122009277344 ,-0.989868164062
17.3186 ,8362695 ,-128 ,-23 ,-0.0738525390625 ,0.0165405273438 ,-0.121765136719 ,-0.989685058594
17.3297 ,8362848 ,-128 ,-23 ,-0.07763671875 ,0.031982421875 ,-0.117980957031 ,-0.989440917969
17.3439 ,8362502 ,-128 ,-23 ,-0.0787963867188 ,0.0391845703125 ,-0.115478515625 ,-0.989379882812
17.3545 ,8359501 ,-127 ,-23 ,-0.0792846679688 ,0.0452880859375 ,-0.111938476562 ,-0.989501953125
17.3678 ,8358474 ,-127 ,-23 ,-0.078125 ,0.0515747070312 ,-0.106811523438 ,-0.989868164062
17.3789 ,8358038 ,-126 ,-23 ,-0.0748901367188 ,0.0594482421875 ,-0.100036621094 ,-0.990356445312
17.3896 ,8358948 ,-126 ,-23 ,-0.0648193359375 ,0.0819702148438 ,-0.0801391601562 ,-0.991271972656
17.404 ,8360986 ,-125 ,-24 ,-0.0569458007812 ,0.0968627929688 ,-0.06884765625 ,-0.991271972656
17.4167 ,8361491 ,-125 ,-23 ,-0.048583984375 ,0.113159179688 ,-0.0576782226562 ,-0.99072265625
17.4271 ,8361069 ,-125 ,-22 ,-0.0390014648438 ,0.126342773438 ,-0.047119140625 ,-0.990112304688
17.4377 ,8360809 ,-125 ,-20 ,-0.0285034179688 ,0.133850097656 ,-0.037841796875 ,-0.989868164062
17.4484 ,8359671 ,-125 ,-18 ,-0.0200805664062 ,0.134521484375 ,-0.0291137695312 ,-0.990295410156
17.4591 ,8359567 ,-126 ,-16 ,-0.0130615234375 ,0.131896972656 ,-0.0215454101562 ,-0.990966796875
17.4699 ,8361318 ,-126 ,-14 ,-0.00628662109375 ,0.128662109375 ,6.103515625e-05 ,-0.991638183594
17.4838 ,8366055 ,-126 ,-12 ,-0.00616455078125 ,0.126953125 ,0.01220703125 ,-0.991821289062
17.4946 ,8366976 ,-126 ,-11 ,-0.00640869140625 ,0.120910644531 ,0.0259399414062 ,-0.992309570312
17.5052 ,8367924 ,-127 ,-10 ,-0.0076904296875 ,0.108215332031 ,0.0421142578125 ,-0.993225097656
17.5169 ,8367208 ,-127 ,-10 ,-0.0120849609375 ,0.0899047851562 ,0.063720703125 ,-0.993835449219
17.5272 ,8365533 ,-127 ,-10 ,-0.015625 ,0.0707397460938 ,0.0844116210938 ,-0.993774414062
17.538 ,8365533 ,-127 ,-10 ,-0.0193481445312 ,0.0565185546875 ,0.104064941406 ,-0.992797851562
17.5486 ,8366481 ,-127 ,-11 ,-0.0238647460938 ,0.0502319335938 ,0.121276855469 ,-0.991027832031
17.5595 ,8367602 ,-128 ,-12 ,-0.02978515625 ,0.0538940429688 ,0.153991699219 ,-0.986145019531
17.5737 ,8368740 ,-128 ,-13 ,-0.0308227539062 ,0.0547485351562 ,0.170471191406 ,-0.983337402344
17.5842 ,8368740 ,-128 ,-13 ,-0.0322875976562 ,0.0504760742188 ,0.187072753906 ,-0.980529785156
17.5947 ,8363256 ,-128 ,-13 ,-0.0331420898438 ,0.0438842773438 ,0.201782226562 ,-0.977905273438
17.6055 ,8361104 ,-128 ,-13 ,-0.0328979492188 ,0.0380859375 ,0.215209960938 ,-0.975280761719
17.6176 ,8359688 ,-128 ,-13 ,-0.0342407226562 ,0.0355224609375 ,0.226867675781 ,-0.97265625
17.6287 ,8358322 ,-128 ,-13 ,-0.0333862304688 ,0.0372924804688 ,0.237060546875 ,-0.97021484375
17.6396 ,8357533 ,-128 ,-14 ,-0.0308837890625 ,0.0440673828125 ,0.263732910156 ,-0.963073730469
17.654 ,8357602 ,-128 ,-14 ,-0.0302124023438 ,0.0460815429688 ,0.277160644531 ,-0.959228515625
17.6678 ,8356758 ,-127 ,-14 ,-0.0292358398438 ,0.046142578125 ,0.290222167969 ,-0.955383300781
17.6789 ,8355270 ,-127 ,-14 ,-0.0289306640625 ,0.0440063476562 ,0.302368164062 ,-0.951721191406
17.6895 ,8354533 ,-127 ,-14 ,-0.0308227539062 ,0.0336303710938 ,0.323913574219 ,-0.945007324219
17.7041 ,8355664 ,-127 ,-14 ,-0.0317993164062 ,0.0281372070312 ,0.334350585938 ,-0.941528320312
17.7177 ,8355751 ,-127 ,-14 ,-0.0336303710938 ,0.0243530273438 ,0.344055175781 ,-0.938049316406
17.7283 ,8357581 ,-127 ,-15 ,-0.0353393554688 ,0.0202026367188 ,0.352722167969 ,-0.934814453125
17.7394 ,8357844 ,-127 ,-15 ,-0.041748046875 ,0.00439453125 ,0.369689941406 ,-0.92822265625
17.7539 ,8358187 ,-127 ,-15 ,-0.0457153320312 ,-0.0078125 ,0.376220703125 ,-0.925354003906
17.7678 ,8359052 ,-127 ,-15 ,-0.0496826171875 ,-0.0210571289062 ,0.381042480469 ,-0.922973632812
17.7789 ,8360128 ,-127 ,-16 ,-0.0545654296875 ,-0.0338745117188 ,0.384826660156 ,-0.920776367188
17.7896 ,8360363 ,-128 ,-16 ,-0.0634155273438 ,-0.0541381835938 ,0.388793945312 ,-0.917541503906
17.804 ,8361906 ,-128 ,-16 ,-0.0672607421875 ,-0.0620727539062 ,0.3896484375 ,-0.916381835938
17.8165 ,8361886 ,-128 ,-16 ,-0.0715942382812 ,-0.0700073242188 ,0.389526367188 ,-0.915588378906
17.8269 ,8362720 ,-128 ,-16 ,-0.0762329101562 ,-0.0799560546875 ,0.38818359375 ,-0.914916992188
17.8376 ,8362951 ,-128 ,-16 ,-0.081787109375 ,-0.0934448242188 ,0.385986328125 ,-0.914123535156
17.8482 ,8362553 ,-128 ,-16 ,-0.087890625 ,-0.109436035156 ,0.382934570312 ,-0.9130859375
17.859 ,8362384 ,-128 ,-16 ,-0.0951538085938 ,-0.124389648438 ,0.378540039062 ,-0.912231445312
17.87 ,8361716 ,-128 ,-16 ,-0.107482910156 ,-0.148193359375 ,0.368103027344 ,-0.911560058594
17.8841 ,8360979 ,-128 ,-16 ,-0.112548828125 ,-0.15673828125 ,0.362670898438 ,-0.911743164062
17.8946 ,8359716 ,-128 ,-17 ,-0.116577148438 ,-0.163879394531 ,0.356323242188 ,-0.912475585938
17.9061 ,8358412 ,-128 ,-17 ,-0.120849609375 ,-0.168151855469 ,0.349975585938 ,-0.91357421875
17.9166 ,8356131 ,-128 ,-18 ,-0.125305175781 ,-0.167541503906 ,0.34375 ,-0.915466308594
17.9341 ,8352719 ,-129 ,-18 ,-0.126220703125 ,-0.162963867188 ,0.341430664062 ,-0.917053222656
17.9446 ,8351017 ,-129 ,-19 ,-0.1259765625 ,-0.156311035156 ,0.3388671875 ,-0.919128417969
17.9551 ,8349695 ,-129 ,-20 ,-0.125244140625 ,-0.147399902344 ,0.335571289062 ,-0.921936035156
17.9666 ,8346802 ,-129 ,-21 ,-0.124267578125 ,-0.13671875 ,0.331909179688 ,-0.925048828125
17.9782 ,8344311 ,-129 ,-22 ,-0.123229980469 ,-0.123779296875 ,0.328369140625 ,-0.928283691406
17.989 ,8344311 ,-128 ,-23 ,-0.106811523438 ,-0.0511474609375 ,0.321716308594 ,-0.939392089844
18.0166 ,8341889 ,-128 ,-23 ,-0.089111328125 ,-0.0148315429688 ,0.31884765625 ,-0.943481445312
18.0273 ,8341480 ,-128 ,-23 ,-0.067138671875 ,0.0230102539062 ,0.3134765625 ,-0.946960449219
18.0378 ,8340394 ,-128 ,-23 ,-0.0653686523438 ,0.0394287109375 ,0.319213867188 ,-0.944580078125
18.0486 ,8341411 ,-128 ,-23 ,-0.0939331054688 ,0.0093994140625 ,0.321350097656 ,-0.942260742188
18.0599 ,8341065 ,-128 ,-22 ,-0.126647949219 ,-0.0579833984375 ,0.314086914062 ,-0.939086914062
18.0746 ,8341487 ,-128 ,-22 ,-0.131530761719 ,-0.076416015625 ,0.312377929688 ,-0.937683105469
18.0854 ,8339878 ,-128 ,-22 ,-0.131530761719 ,-0.0797119140625 ,0.308044433594 ,-0.938842773438
18.0961 ,8340349 ,-128 ,-21 ,-0.12451171875 ,-0.0665893554688 ,0.303405761719 ,-0.942321777344
18.1069 ,8341304 ,-129 ,-21 ,-0.114074707031 ,-0.0521240234375 ,0.29736328125 ,-0.946472167969
18.1175 ,8340584 ,-129 ,-22 ,-0.10107421875 ,-0.0398559570312 ,0.288696289062 ,-0.951232910156
18.1287 ,8340826 ,-129 ,-22 ,-0.0906372070312 ,-0.035400390625 ,0.274597167969 ,-0.956604003906
18.1399 ,8339923 ,-129 ,-21 ,-0.0751953125 ,-0.0490112304688 ,0.243103027344 ,-0.9658203125
18.1542 ,8340692 ,-129 ,-21 ,-0.0682373046875 ,-0.0567016601562 ,0.228454589844 ,-0.969482421875
18.1667 ,8339916 ,-130 ,-20 ,-0.0634765625 ,-0.0597534179688 ,0.214172363281 ,-0.972900390625
18.178 ,8340200 ,-130 ,-20 ,-0.0610961914062 ,-0.0574951171875 ,0.201599121094 ,-0.975891113281
18.1886 ,8339505 ,-130 ,-20 ,-0.0596923828125 ,-0.0527954101562 ,0.191040039062 ,-0.978332519531
18.1996 ,8339896 ,-130 ,-20 ,-0.0578002929688 ,-0.0435791015625 ,0.176025390625 ,-0.981750488281
18.2166 ,8340193 ,-130 ,-20 ,-0.0578002929688 ,-0.041015625 ,0.173095703125 ,-0.982360839844
18.2274 ,8339806 ,-130 ,-20 ,-0.0577392578125 ,-0.0399169921875 ,0.171142578125 ,-0.982727050781
18.2382 ,8339283 ,-131 ,-20 ,-0.057861328125 ,-0.0390014648438 ,0.169799804688 ,-0.983032226562
18.2493 ,8339920 ,-131 ,-20 ,-0.0575561523438 ,-0.0376586914062 ,0.169311523438 ,-0.983154296875
18.2601 ,8340186 ,-131 ,-21 ,-0.0557250976562 ,-0.033203125 ,0.170776367188 ,-0.983154296875
18.2745 ,8340186 ,-131 ,-21 ,-0.0549926757812 ,-0.0300903320312 ,0.172485351562 ,-0.983032226562
18.2853 ,8339844 ,-131 ,-22 ,-0.0559692382812 ,-0.0181274414062 ,0.194702148438 ,-0.979064941406
18.3343 ,8340508 ,-131 ,-23 ,-0.0574340820312 ,-0.0158081054688 ,0.200378417969 ,-0.977905273438
18.3449 ,8340480 ,-131 ,-24 ,-0.058837890625 ,-0.0132446289062 ,0.2060546875 ,-0.976684570312
18.3554 ,8341608 ,-130 ,-24 ,-0.0601196289062 ,-0.009033203125 ,0.212646484375 ,-0.975219726562
18.3665 ,8341608 ,-130 ,-24 ,-0.0603637695312 ,-0.00115966796875 ,0.221008300781 ,-0.973388671875
18.3778 ,8341754 ,-130 ,-25 ,-0.0547485351562 ,0.0189208984375 ,0.232238769531 ,-0.970947265625
18.3886 ,8342460 ,-129 ,-25 ,-0.04541015625 ,0.052001953125 ,0.246704101562 ,-0.966613769531
18.3995 ,8342041 ,-129 ,-25 ,-0.0322265625 ,0.117004394531 ,0.274230957031 ,-0.953979492188
18.4166 ,8341806 ,-129 ,-25 ,-0.0191040039062 ,0.134155273438 ,0.28515625 ,-0.948852539062
18.4272 ,8341761 ,-128 ,-25 ,-0.0008544921875 ,0.141845703125 ,0.294921875 ,-0.944946289062
18.4379 ,8341996 ,-127 ,-24 ,0.0244140625 ,0.148498535156 ,0.304565429688 ,-0.940551757812
18.4488 ,8341287 ,-127 ,-24 ,0.0560302734375 ,0.161010742188 ,0.314270019531 ,-0.933898925781
18.4599 ,8342608 ,-126 ,-1 ,0.126892089844 ,0.2119140625 ,0.330810546875 ,-0.910827636719
18.4745 ,8341930 ,-126 ,-1 ,0.155029296875 ,0.244323730469 ,0.3359375 ,-0.896362304688
18.4852 ,8342480 ,-126 ,-1 ,0.171752929688 ,0.275329589844 ,0.339599609375 ,-0.8828125
18.496 ,8341480 ,-127 ,-1 ,0.174621582031 ,0.302185058594 ,0.342041015625 ,-0.872497558594
18.5067 ,8342373 ,-127 ,-1 ,0.167602539062 ,0.318237304688 ,0.344055175781 ,-0.867309570312
18.5174 ,8342249 ,-128 ,-20 ,0.157897949219 ,0.326049804688 ,0.342956542969 ,-0.86669921875
18.5284 ,8341965 ,-128 ,-15 ,0.148254394531 ,0.326171875 ,0.336303710938 ,-0.870910644531
18.5401 ,8341467 ,-128 ,-13 ,0.147644042969 ,0.318054199219 ,0.314636230469 ,-0.882080078125
18.5543 ,8341944 ,-128 ,-13 ,0.150207519531 ,0.313171386719 ,0.312438964844 ,-0.884155273438
18.5668 ,8342775 ,-129 ,-14 ,0.147155761719 ,0.306396484375 ,0.319030761719 ,-0.884704589844
18.5777 ,8342238 ,-129 ,-17 ,0.128234863281 ,0.319641113281 ,0.32763671875 ,-0.879821777344
18.6246 ,8339833 ,-129 ,-19 ,0.134582519531 ,0.328918457031 ,0.306274414062 ,-0.883117675781
18.6354 ,8339117 ,-129 ,-20 ,0.138610839844 ,0.335510253906 ,0.266418457031 ,-0.892883300781
18.6465 ,8340418 ,-129 ,-22 ,0.139587402344 ,0.335754394531 ,0.221801757812 ,-0.904724121094
18.6577 ,8339508 ,-129 ,-23 ,0.133911132812 ,0.329956054688 ,0.180725097656 ,-0.916809082031
18.6692 ,8339934 ,-129 ,-24 ,0.120666503906 ,0.32080078125 ,0.145202636719 ,-0.928161621094
18.6802 ,8340401 ,-129 ,-25 ,0.0779418945312 ,0.292297363281 ,0.0941772460938 ,-0.948486328125
18.6948 ,8340560 ,-129 ,-26 ,0.0558471679688 ,0.270812988281 ,0.0697021484375 ,-0.95849609375
18.7062 ,8340221 ,-129 ,-27 ,0.0428466796875 ,0.234069824219 ,0.0352172851562 ,-0.970642089844
18.718 ,8339498 ,-129 ,-28 ,0.0468139648438 ,0.182983398438 ,-0.0109252929688 ,-0.98193359375
18.7298 ,8340183 ,-129 ,-28 ,0.0609130859375 ,0.102783203125 ,-0.102416992188 ,-0.987548828125
18.7444 ,8340688 ,-129 ,-29 ,0.0548095703125 ,0.0924682617188 ,-0.126708984375 ,-0.986083984375
18.7555 ,8342411 ,-129 ,-28 ,0.0465698242188 ,0.100158691406 ,-0.132202148438 ,-0.985046386719
18.7672 ,8342114 ,-130 ,-29 ,0.043212890625 ,0.115478515625 ,-0.140258789062 ,-0.982421875
18.779 ,8341480 ,-130 ,-29 ,0.0442504882812 ,0.123962402344 ,-0.156616210938 ,-0.978820800781
18.7905 ,8342107 ,-130 ,-29 ,0.039306640625 ,0.134582519531 ,-0.190185546875 ,-0.9716796875
18.8045 ,8340792 ,-130 ,-29 ,0.0374145507812 ,0.129455566406 ,-0.200988769531 ,-0.970275878906
18.8169 ,8341190 ,-130 ,-29 ,0.0382690429688 ,0.113403320312 ,-0.206909179688 ,-0.971008300781
18.828 ,8340816 ,-130 ,-30 ,0.0407104492188 ,0.0916748046875 ,-0.204711914062 ,-0.973693847656
18.8396 ,8341186 ,-130 ,-30 ,0.0525512695312 ,0.0497436523438 ,-0.174926757812 ,-0.98193359375
18.8542 ,8341460 ,-130 ,-30 ,0.0567626953125 ,0.0390014648438 ,-0.150634765625 ,-0.986206054688
18.8669 ,8341065 ,-130 ,-31 ,0.0587768554688 ,0.037109375 ,-0.122619628906 ,-0.989990234375
18.8783 ,8341647 ,-130 ,-31 ,0.056884765625 ,0.0465087890625 ,-0.091552734375 ,-0.993103027344
18.8891 ,8341660 ,-130 ,-31 ,0.0565795898438 ,0.0618286132812 ,-0.0614013671875 ,-0.994567871094
18.9003 ,8341723 ,-130 ,-31 ,0.0603637695312 ,0.0901489257812 ,-0.00677490234375 ,-0.994079589844
18.9169 ,8342006 ,-130 ,-31 ,0.064697265625 ,0.0957641601562 ,0.0194702148438 ,-0.993103027344
18.9289 ,8342259 ,-130 ,-33 ,0.0706787109375 ,0.0947265625 ,0.0458984375 ,-0.991943359375
18.9403 ,8341304 ,-130 ,-32 ,0.078369140625 ,0.0796508789062 ,0.102478027344 ,-0.988464355469
18.954 ,8342183 ,-130 ,-32 ,0.08642578125 ,0.0739135742188 ,0.128723144531 ,-0.985107421875
18.9666 ,8342325 ,-130 ,-32 ,0.0927734375 ,0.0704345703125 ,0.15478515625 ,-0.981079101562
18.9776 ,8342795 ,-130 ,-32 ,0.096435546875 ,0.06640625 ,0.180236816406 ,-0.976623535156
