time, Futek, ENCL, ENCR, X, Y, Z, W 
5.9287 ,8355723 ,-118 ,15 ,-0.0339965820312 ,-0.033935546875 ,-0.998168945312 ,-0.0366821289062
5.9394 ,8355252 ,-118 ,14 ,-0.0360107421875 ,-0.0342407226562 ,-0.997985839844 ,-0.0396118164062
5.95 ,8354512 ,-119 ,13 ,-0.037109375 ,-0.033203125 ,-0.997863769531 ,-0.04248046875
5.9605 ,8353903 ,-119 ,13 ,-0.0380859375 ,-0.0321044921875 ,-0.997741699219 ,-0.0450439453125
5.9712 ,8354052 ,-119 ,12 ,-0.0390625 ,-0.0322875976562 ,-0.99755859375 ,-0.0475463867188
5.982 ,8353446 ,-119 ,11 ,-0.0451049804688 ,-0.031005859375 ,-0.997131347656 ,-0.0523681640625
5.9967 ,8353034 ,-119 ,11 ,-0.049560546875 ,-0.03076171875 ,-0.996765136719 ,-0.054931640625
6.008 ,8351868 ,-119 ,10 ,-0.053955078125 ,-0.0302734375 ,-0.996398925781 ,-0.0578002929688
6.0188 ,8351491 ,-120 ,10 ,-0.05810546875 ,-0.0293579101562 ,-0.996032714844 ,-0.0609130859375
6.0296 ,8351726 ,-120 ,9 ,-0.0618286132812 ,-0.02880859375 ,-0.99560546875 ,-0.0641479492188
6.0403 ,8351228 ,-120 ,9 ,-0.0650024414062 ,-0.0286254882812 ,-0.995178222656 ,-0.0672607421875
6.0512 ,8351266 ,-120 ,8 ,-0.067138671875 ,-0.0284423828125 ,-0.994812011719 ,-0.0706176757812
6.0623 ,8351533 ,-120 ,8 ,-0.0702514648438 ,-0.0285034179688 ,-0.994079589844 ,-0.0779418945312
6.0761 ,8351706 ,-120 ,7 ,-0.07275390625 ,-0.0284423828125 ,-0.993591308594 ,-0.0814208984375
6.0869 ,8350861 ,-120 ,6 ,-0.0756225585938 ,-0.0283203125 ,-0.993103027344 ,-0.0850830078125
6.0974 ,8350975 ,-120 ,6 ,-0.0785522460938 ,-0.0279541015625 ,-0.992553710938 ,-0.0886840820312
6.1078 ,8351235 ,-120 ,5 ,-0.0816650390625 ,-0.0277099609375 ,-0.992004394531 ,-0.0924682617188
6.1188 ,8350723 ,-120 ,5 ,-0.0849609375 ,-0.0274047851562 ,-0.991333007812 ,-0.09619140625
6.13 ,8350370 ,-121 ,4 ,-0.0884399414062 ,-0.0269165039062 ,-0.99072265625 ,-0.099853515625
6.1406 ,8350218 ,-121 ,4 ,-0.0919799804688 ,-0.026611328125 ,-0.990051269531 ,-0.103210449219
6.1511 ,8350761 ,-121 ,4 ,-0.0952758789062 ,-0.0263671875 ,-0.989379882812 ,-0.106384277344
6.1622 ,8349872 ,-121 ,3 ,-0.1015625 ,-0.0248413085938 ,-0.987609863281 ,-0.117004394531
6.1762 ,8349830 ,-121 ,3 ,-0.104736328125 ,-0.0244140625 ,-0.986938476562 ,-0.119934082031
6.187 ,8350031 ,-121 ,3 ,-0.108337402344 ,-0.0236206054688 ,-0.986206054688 ,-0.123046875
6.1975 ,8349148 ,-121 ,2 ,-0.112365722656 ,-0.022705078125 ,-0.9853515625 ,-0.126403808594
6.2082 ,8350266 ,-121 ,2 ,-0.116638183594 ,-0.0215454101562 ,-0.984375 ,-0.130187988281
6.2202 ,8349065 ,-121 ,2 ,-0.121032714844 ,-0.0198364257812 ,-0.983032226562 ,-0.136474609375
6.2309 ,8349917 ,-121 ,1 ,-0.125122070312 ,-0.018310546875 ,-0.98193359375 ,-0.140930175781
6.2417 ,8349477 ,-120 ,1 ,-0.128967285156 ,-0.0167236328125 ,-0.980773925781 ,-0.145568847656
6.2521 ,8350183 ,-120 ,1 ,-0.136352539062 ,-0.0127563476562 ,-0.978454589844 ,-0.154724121094
6.2701 ,8350128 ,-120 ,0 ,-0.139831542969 ,-0.010009765625 ,-0.976806640625 ,-0.161682128906
6.2811 ,8350128 ,-120 ,-2 ,-0.146362304688 ,-0.00360107421875 ,-0.974609375 ,-0.16943359375
6.2996 ,8351370 ,-120 ,-2 ,-0.148986816406 ,0.00042724609375 ,-0.973571777344 ,-0.172912597656
6.3108 ,8351418 ,-120 ,-2 ,-0.15087890625 ,0.00494384765625 ,-0.972717285156 ,-0.176208496094
6.3219 ,8352204 ,-119 ,-2 ,-0.152770996094 ,0.015869140625 ,-0.970581054688 ,-0.185485839844
6.3366 ,8353346 ,-119 ,-2 ,-0.153747558594 ,0.0221557617188 ,-0.969360351562 ,-0.190246582031
6.3472 ,8353346 ,-119 ,-2 ,-0.155212402344 ,0.0293579101562 ,-0.9677734375 ,-0.195983886719
6.3577 ,8354387 ,-117 ,-2 ,-0.157470703125 ,0.03759765625 ,-0.965759277344 ,-0.202758789062
6.3701 ,8355813 ,-116 ,-2 ,-0.160217285156 ,0.046875 ,-0.962890625 ,-0.212036132812
6.3812 ,8356083 ,-115 ,-2 ,-0.166076660156 ,0.06689453125 ,-0.956176757812 ,-0.231567382812
6.3964 ,8359740 ,-113 ,-2 ,-0.167907714844 ,0.0772094726562 ,-0.952453613281 ,-0.242248535156
6.4073 ,8361737 ,-112 ,-2 ,-0.168579101562 ,0.088134765625 ,-0.948608398438 ,-0.252868652344
6.4201 ,8363875 ,-110 ,-1 ,-0.169067382812 ,0.0997314453125 ,-0.944580078125 ,-0.26318359375
6.4305 ,8367239 ,-109 ,-1 ,-0.169006347656 ,0.110412597656 ,-0.940612792969 ,-0.273010253906
6.441 ,8368457 ,-109 ,0 ,-0.168395996094 ,0.121032714844 ,-0.936767578125 ,-0.281799316406
6.4518 ,8369661 ,-109 ,0 ,-0.165954589844 ,0.135986328125 ,-0.929016113281 ,-0.301452636719
6.4701 ,8371249 ,-110 ,-1 ,-0.161315917969 ,0.139770507812 ,-0.9248046875 ,-0.31494140625
6.4809 ,8372633 ,-110 ,-1 ,-0.151672363281 ,0.1396484375 ,-0.921569824219 ,-0.328979492188
6.4917 ,8374211 ,-110 ,-1 ,-0.138793945312 ,0.135864257812 ,-0.918579101562 ,-0.344177246094
6.5024 ,8375291 ,-111 ,3 ,-0.1162109375 ,0.125 ,-0.9111328125 ,-0.375122070312
6.5193 ,8375221 ,-112 ,8 ,-0.108581542969 ,0.118469238281 ,-0.90673828125 ,-0.389892578125
6.5309 ,8373152 ,-112 ,11 ,-0.103942871094 ,0.109741210938 ,-0.901489257812 ,-0.405578613281
6.5418 ,8374000 ,-113 ,14 ,-0.109375 ,0.0955200195312 ,-0.89111328125 ,-0.429870605469
6.5564 ,8373076 ,-113 ,18 ,-0.120239257812 ,0.0890502929688 ,-0.884155273438 ,-0.442504882812
6.5692 ,8372246 ,-113 ,22 ,-0.133117675781 ,0.0833129882812 ,-0.877807617188 ,-0.452514648438
6.5796 ,8370920 ,-113 ,26 ,-0.144897460938 ,0.0761108398438 ,-0.869873046875 ,-0.46533203125
6.5901 ,8370512 ,-113 ,31 ,-0.153930664062 ,0.0542602539062 ,-0.856872558594 ,-0.489074707031
6.6064 ,8366962 ,-114 ,34 ,-0.150634765625 ,0.0401000976562 ,-0.852722167969 ,-0.49853515625
6.6196 ,8363716 ,-114 ,35 ,-0.144165039062 ,0.02392578125 ,-0.848571777344 ,-0.508544921875
6.631 ,8361612 ,-114 ,37 ,-0.136535644531 ,0.0079345703125 ,-0.844909667969 ,-0.517150878906
6.6419 ,8358661 ,-114 ,37 ,-0.125549316406 ,-0.0171508789062 ,-0.837646484375 ,-0.531311035156
6.6564 ,8354242 ,-115 ,36 ,-0.12353515625 ,-0.024658203125 ,-0.833312988281 ,-0.538269042969
6.6689 ,8348716 ,-115 ,34 ,-0.124877929688 ,-0.0288696289062 ,-0.828674316406 ,-0.544799804688
6.6794 ,8344432 ,-115 ,32 ,-0.130187988281 ,-0.0282592773438 ,-0.823547363281 ,-0.551391601562
6.6898 ,8341930 ,-115 ,30 ,-0.141418457031 ,-0.0213623046875 ,-0.816833496094 ,-0.558837890625
6.7003 ,8341287 ,-116 ,28 ,-0.1591796875 ,-0.00604248046875 ,-0.809020996094 ,-0.565734863281
6.7109 ,8341757 ,-116 ,26 ,-0.180725097656 ,0.0155029296875 ,-0.799865722656 ,-0.572082519531
6.7225 ,8342491 ,-116 ,24 ,-0.219482421875 ,0.0808715820312 ,-0.783752441406 ,-0.575317382812
6.7365 ,8341934 ,-116 ,21 ,-0.229248046875 ,0.113037109375 ,-0.780700683594 ,-0.570251464844
6.7471 ,8341698 ,-117 ,20 ,-0.231079101562 ,0.133728027344 ,-0.78466796875 ,-0.559509277344
6.7578 ,8341349 ,-117 ,19 ,-0.227111816406 ,0.131591796875 ,-0.7958984375 ,-0.545593261719
6.7689 ,8340287 ,-117 ,17 ,-0.216125488281 ,0.107482910156 ,-0.814392089844 ,-0.527709960938
6.7796 ,8340667 ,-117 ,15 ,-0.194030761719 ,0.0776977539062 ,-0.835754394531 ,-0.507751464844
6.791 ,8339795 ,-117 ,14 ,-0.172607421875 ,0.0584716796875 ,-0.85791015625 ,-0.480346679688
6.8017 ,8340671 ,-117 ,13 ,-0.160827636719 ,0.0502319335938 ,-0.878540039062 ,-0.446899414062
6.8125 ,8340439 ,-117 ,11 ,-0.158996582031 ,0.0525512695312 ,-0.906860351562 ,-0.38671875
6.8261 ,8340986 ,-117 ,10 ,-0.159545898438 ,0.0545654296875 ,-0.916687011719 ,-0.3623046875
6.8372 ,8341522 ,-117 ,8 ,-0.155334472656 ,0.0523681640625 ,-0.926330566406 ,-0.339233398438
6.8489 ,8342231 ,-118 ,6 ,-0.143005371094 ,0.0447998046875 ,-0.938049316406 ,-0.312438964844
6.8594 ,8341989 ,-118 ,5 ,-0.120361328125 ,0.03271484375 ,-0.951843261719 ,-0.280029296875
6.87 ,8342356 ,-118 ,5 ,-0.0826416015625 ,0.0191040039062 ,-0.965148925781 ,-0.247680664062
6.8809 ,8342086 ,-118 ,4 ,-0.0371704101562 ,0.00653076171875 ,-0.974243164062 ,-0.222412109375
6.892 ,8342172 ,-118 ,3 ,0.0360717773438 ,-0.0084228515625 ,-0.976379394531 ,-0.212707519531
6.9065 ,8342660 ,-118 ,2 ,0.0534057617188 ,-0.0115356445312 ,-0.973815917969 ,-0.220825195312
6.9191 ,8343688 ,-118 ,1 ,0.05859375 ,-0.0189208984375 ,-0.970947265625 ,-0.231323242188
6.9323 ,8345581 ,-118 ,1 ,0.0518798828125 ,-0.0416870117188 ,-0.966247558594 ,-0.248779296875
6.9475 ,8345124 ,-119 ,0 ,0.05126953125 ,-0.0361938476562 ,-0.965637207031 ,-0.252197265625
6.9585 ,8345020 ,-119 ,0 ,0.0538940429688 ,-0.0167236328125 ,-0.967651367188 ,-0.245849609375
6.9695 ,8345906 ,-119 ,1 ,0.0554809570312 ,0.0015869140625 ,-0.970336914062 ,-0.235412597656
6.9813 ,8346941 ,-119 ,1 ,0.0555419921875 ,0.005126953125 ,-0.970886230469 ,-0.232971191406
6.9926 ,8348792 ,-119 ,2 ,0.0426025390625 ,0.006103515625 ,-0.971557617188 ,-0.232849121094
7.0068 ,8350712 ,-119 ,3 ,0.0364990234375 ,0.0133666992188 ,-0.970275878906 ,-0.238891601562
7.02 ,8355373 ,-119 ,4 ,0.037109375 ,0.00775146484375 ,-0.966857910156 ,-0.25244140625
7.0324 ,8356937 ,-119 ,5 ,0.0657348632812 ,0.0025634765625 ,-0.960876464844 ,-0.26904296875
7.0474 ,8358093 ,-119 ,6 ,0.0841674804688 ,-0.00567626953125 ,-0.955383300781 ,-0.283081054688
7.0586 ,8357813 ,-119 ,8 ,0.100341796875 ,-0.0110473632812 ,-0.949768066406 ,-0.296264648438
7.0696 ,8358104 ,-119 ,9 ,0.115844726562 ,-0.01318359375 ,-0.944641113281 ,-0.306762695312
7.0805 ,8358726 ,-119 ,10 ,0.132873535156 ,-0.0216064453125 ,-0.936828613281 ,-0.32275390625
7.0911 ,8359778 ,-119 ,10 ,0.160522460938 ,-0.0403442382812 ,-0.923034667969 ,-0.347351074219
7.1062 ,8360809 ,-119 ,9 ,0.15283203125 ,-0.046875 ,-0.920043945312 ,-0.357727050781
7.1187 ,8361100 ,-119 ,9 ,0.132568359375 ,-0.0440063476562 ,-0.919494628906 ,-0.367492675781
7.1304 ,8362720 ,-118 ,8 ,0.104553222656 ,-0.0410766601562 ,-0.920166015625 ,-0.375061035156
7.1429 ,8362335 ,-118 ,8 ,0.0592651367188 ,-0.0313110351562 ,-0.922241210938 ,-0.380737304688
7.1567 ,8362401 ,-118 ,7 ,0.0540771484375 ,-0.0343627929688 ,-0.921081542969 ,-0.383972167969
7.1698 ,8362872 ,-118 ,6 ,0.0597534179688 ,-0.040771484375 ,-0.9189453125 ,-0.3876953125
7.1805 ,8364408 ,-118 ,6 ,0.0684204101562 ,-0.0494384765625 ,-0.916137695312 ,-0.391906738281
7.1913 ,8364259 ,-118 ,5 ,0.0753173828125 ,-0.0592041015625 ,-0.9111328125 ,-0.40087890625
7.213 ,8368259 ,-117 ,4 ,0.0653686523438 ,-0.0578002929688 ,-0.909423828125 ,-0.406555175781
7.2269 ,8369073 ,-117 ,4 ,0.0610961914062 ,-0.0559692382812 ,-0.907531738281 ,-0.411682128906
7.2381 ,8369073 ,-117 ,3 ,0.05859375 ,-0.0555419921875 ,-0.905395507812 ,-0.416870117188
7.2498 ,8369277 ,-117 ,2 ,0.05615234375 ,-0.0554809570312 ,-0.903564453125 ,-0.421142578125
7.2609 ,8369650 ,-117 ,2 ,0.0515747070312 ,-0.0546264648438 ,-0.90234375 ,-0.424377441406
7.2728 ,8370744 ,-117 ,1 ,0.0302124023438 ,-0.0512084960938 ,-0.899780273438 ,-0.432250976562
7.3064 ,8370571 ,-117 ,0 ,0.03173828125 ,-0.0555419921875 ,-0.89892578125 ,-0.433471679688
7.3277 ,8370495 ,-117 ,0 ,0.02734375 ,-0.05517578125 ,-0.899475097656 ,-0.4326171875
7.339 ,8370152 ,-117 ,0 ,0.019775390625 ,-0.0531616210938 ,-0.900329589844 ,-0.431579589844
7.3501 ,8370298 ,-117 ,-1 ,0.0123901367188 ,-0.05078125 ,-0.901000976562 ,-0.4306640625
7.3615 ,8370830 ,-118 ,-1 ,0.00823974609375 ,-0.04931640625 ,-0.901428222656 ,-0.430053710938
7.3731 ,8369460 ,-118 ,-1 ,0.00836181640625 ,-0.0503540039062 ,-0.902282714844 ,-0.428100585938
7.3868 ,8369166 ,-118 ,-2 ,0.0084228515625 ,-0.0508422851562 ,-0.902404785156 ,-0.427856445312
7.3979 ,8369249 ,-118 ,-2 ,0.0062255859375 ,-0.05029296875 ,-0.90234375 ,-0.428039550781
7.4099 ,8369294 ,-118 ,-2 ,0.00244140625 ,-0.0487060546875 ,-0.90234375 ,-0.428283691406
7.4227 ,8368813 ,-118 ,-2 ,-0.0040283203125 ,-0.0455932617188 ,-0.901916503906 ,-0.429504394531
7.4364 ,8368865 ,-119 ,-3 ,-0.005126953125 ,-0.0452270507812 ,-0.901550292969 ,-0.430236816406
7.447 ,8368823 ,-119 ,-3 ,-0.006103515625 ,-0.0451049804688 ,-0.901428222656 ,-0.430480957031
7.4576 ,8368297 ,-119 ,-4 ,-0.008056640625 ,-0.0446166992188 ,-0.901428222656 ,-0.430541992188
7.4688 ,8368287 ,-119 ,-4 ,-0.0112915039062 ,-0.04345703125 ,-0.901611328125 ,-0.430236816406
7.4796 ,8368706 ,-119 ,-4 ,-0.0147094726562 ,-0.0419921875 ,-0.901733398438 ,-0.429931640625
7.4902 ,8369017 ,-120 ,-5 ,-0.016845703125 ,-0.041259765625 ,-0.901977539062 ,-0.429504394531
7.501 ,8368377 ,-120 ,-5 ,-0.0175170898438 ,-0.0413818359375 ,-0.902221679688 ,-0.428955078125
7.512 ,8367990 ,-120 ,-5 ,-0.0189208984375 ,-0.042236328125 ,-0.902954101562 ,-0.427307128906
7.5269 ,8368488 ,-120 ,-5 ,-0.0222778320312 ,-0.0415649414062 ,-0.903381347656 ,-0.426208496094
7.5375 ,8369270 ,-120 ,-5 ,-0.02734375 ,-0.0401611328125 ,-0.90380859375 ,-0.425170898438
7.5482 ,8369214 ,-120 ,-5 ,-0.0325927734375 ,-0.03857421875 ,-0.904174804688 ,-0.424194335938
7.5589 ,8368803 ,-121 ,-5 ,-0.0366821289062 ,-0.0377197265625 ,-0.904541015625 ,-0.423156738281
7.5695 ,8368176 ,-121 ,-5 ,-0.039306640625 ,-0.0377197265625 ,-0.904968261719 ,-0.422058105469
7.5805 ,8368422 ,-121 ,-5 ,-0.04150390625 ,-0.0380859375 ,-0.905456542969 ,-0.420715332031
7.5912 ,8368619 ,-121 ,-4 ,-0.0447387695312 ,-0.0380859375 ,-0.906005859375 ,-0.419250488281
7.6019 ,8367934 ,-121 ,-4 ,-0.0562133789062 ,-0.0361938476562 ,-0.9072265625 ,-0.415283203125
7.6188 ,8366059 ,-121 ,-3 ,-0.0626831054688 ,-0.0352172851562 ,-0.907958984375 ,-0.412841796875
7.6301 ,8364380 ,-121 ,-1 ,-0.0685424804688 ,-0.0348510742188 ,-0.908935546875 ,-0.409790039062
7.6407 ,8362633 ,-121 ,1 ,-0.0744018554688 ,-0.0357055664062 ,-0.910217285156 ,-0.405822753906
7.6511 ,8361872 ,-121 ,3 ,-0.0819091796875 ,-0.037841796875 ,-0.912170410156 ,-0.399780273438
7.6618 ,8360647 ,-121 ,6 ,-0.10546875 ,-0.04296875 ,-0.920715332031 ,-0.373168945312
7.6764 ,8359533 ,-121 ,10 ,-0.120178222656 ,-0.0465087890625 ,-0.922790527344 ,-0.363159179688
7.6869 ,8357519 ,-121 ,13 ,-0.134399414062 ,-0.0516967773438 ,-0.925170898438 ,-0.351257324219
7.6977 ,8356124 ,-121 ,16 ,-0.147583007812 ,-0.0582885742188 ,-0.927673339844 ,-0.337951660156
7.7084 ,8355093 ,-121 ,19 ,-0.160217285156 ,-0.067138671875 ,-0.930114746094 ,-0.323669433594
7.7188 ,8353533 ,-121 ,21 ,-0.173461914062 ,-0.0775146484375 ,-0.93212890625 ,-0.308349609375
7.7302 ,8351816 ,-120 ,25 ,-0.188720703125 ,-0.0885009765625 ,-0.933410644531 ,-0.292053222656
7.7407 ,8351906 ,-120 ,28 ,-0.206665039062 ,-0.0997924804688 ,-0.93359375 ,-0.275207519531
7.7515 ,8350941 ,-120 ,31 ,-0.227111816406 ,-0.111267089844 ,-0.932556152344 ,-0.257568359375
7.7624 ,8350477 ,-120 ,35 ,-0.270629882812 ,-0.132019042969 ,-0.927673339844 ,-0.220886230469
7.7765 ,8349591 ,-119 ,38 ,-0.291259765625 ,-0.139953613281 ,-0.924865722656 ,-0.200622558594
7.7869 ,8349249 ,-119 ,40 ,-0.307983398438 ,-0.146179199219 ,-0.922607421875 ,-0.180419921875
7.7976 ,8348027 ,-118 ,41 ,-0.31982421875 ,-0.152099609375 ,-0.921508789062 ,-0.159545898438
7.8083 ,8349103 ,-117 ,41 ,-0.327758789062 ,-0.1552734375 ,-0.921813964844 ,-0.137023925781
7.8188 ,8347629 ,-117 ,42 ,-0.332946777344 ,-0.155151367188 ,-0.923034667969 ,-0.114196777344
7.8293 ,8347716 ,-116 ,41 ,-0.336547851562 ,-0.152954101562 ,-0.924621582031 ,-0.0918579101562
7.8399 ,8348238 ,-115 ,40 ,-0.340087890625 ,-0.147644042969 ,-0.92626953125 ,-0.0676879882812
7.8505 ,8347778 ,-115 ,39 ,-0.343872070312 ,-0.138366699219 ,-0.927856445312 ,-0.0413818359375
7.8611 ,8348605 ,-114 ,38 ,-0.345520019531 ,-0.127746582031 ,-0.929626464844 ,-0.012939453125
7.8723 ,8348470 ,-115 ,37 ,-0.338684082031 ,-0.106506347656 ,-0.933654785156 ,0.0476684570312
7.8863 ,8349204 ,-115 ,34 ,-0.327758789062 ,-0.093994140625 ,-0.937133789062 ,0.074462890625
7.8971 ,8348584 ,-115 ,32 ,-0.310302734375 ,-0.0857543945312 ,-0.941772460938 ,0.0970458984375
7.9076 ,8349923 ,-116 ,30 ,-0.287170410156 ,-0.0740356445312 ,-0.947448730469 ,0.119995117188
7.9188 ,8350885 ,-116 ,27 ,-0.259643554688 ,-0.0579223632812 ,-0.953125 ,0.144409179688
7.9295 ,8352501 ,-116 ,25 ,-0.226684570312 ,-0.0455932617188 ,-0.958801269531 ,0.164978027344
7.9403 ,8354993 ,-116 ,23 ,-0.190856933594 ,-0.0338134765625 ,-0.96435546875 ,0.180236816406
7.9508 ,8356951 ,-116 ,22 ,-0.161682128906 ,-0.0218505859375 ,-0.968383789062 ,0.188598632812
7.9619 ,8358135 ,-116 ,21 ,-0.140441894531 ,-0.0123901367188 ,-0.968017578125 ,0.207397460938
7.976 ,8359647 ,-116 ,20 ,-0.129821777344 ,-0.0076904296875 ,-0.9677734375 ,0.215698242188
7.9867 ,8359270 ,-115 ,20 ,-0.1123046875 ,-0.00726318359375 ,-0.968872070312 ,0.220642089844
7.9972 ,8357913 ,-115 ,19 ,-0.101257324219 ,-0.00537109375 ,-0.970275878906 ,0.219787597656
8.0078 ,8356931 ,-115 ,19 ,-0.0955200195312 ,-0.0052490234375 ,-0.971374511719 ,0.217590332031
8.0189 ,8355609 ,-115 ,18 ,-0.0892944335938 ,-0.00518798828125 ,-0.971252441406 ,0.220703125
8.0298 ,8354148 ,-115 ,17 ,-0.0797119140625 ,-0.00299072265625 ,-0.972290039062 ,0.2197265625
8.0405 ,8352010 ,-115 ,17 ,-0.0662231445312 ,-0.00213623046875 ,-0.9736328125 ,0.218322753906
8.0511 ,8351065 ,-115 ,16 ,-0.0531005859375 ,-0.00286865234375 ,-0.975891113281 ,0.211730957031
8.0624 ,8348865 ,-115 ,16 ,-0.0393676757812 ,-0.00860595703125 ,-0.981323242188 ,0.188110351562
8.0762 ,8347128 ,-115 ,15 ,-0.0415649414062 ,-0.0118408203125 ,-0.983947753906 ,0.173095703125
8.0867 ,8346477 ,-115 ,15 ,-0.0496215820312 ,-0.0140991210938 ,-0.986328125 ,0.156555175781
8.0972 ,8346477 ,-115 ,14 ,-0.0626831054688 ,-0.0170288085938 ,-0.98828125 ,0.138061523438
8.1082 ,8346238 ,-115 ,13 ,-0.0773315429688 ,-0.0196533203125 ,-0.989624023438 ,0.119689941406
8.1191 ,8345844 ,-115 ,13 ,-0.0875244140625 ,-0.0197143554688 ,-0.990783691406 ,0.101257324219
8.1301 ,8345612 ,-115 ,12 ,-0.0894165039062 ,-0.0173950195312 ,-0.992492675781 ,0.0813598632812
8.1407 ,8345865 ,-115 ,10 ,-0.0826416015625 ,-0.0135498046875 ,-0.994689941406 ,0.0596313476562
8.1511 ,8346107 ,-115 ,8 ,-0.0509033203125 ,-0.00323486328125 ,-0.99853515625 ,0.018310546875
8.1696 ,8347425 ,-116 ,6 ,-0.0316162109375 ,0.00201416015625 ,-0.99951171875 ,-0.00140380859375
8.1805 ,8349007 ,-116 ,5 ,-0.0121459960938 ,0.0052490234375 ,-0.999694824219 ,-0.0216674804688
8.1911 ,8351107 ,-116 ,4 ,0.006103515625 ,0.0068359375 ,-0.999145507812 ,-0.041015625
8.2018 ,8351107 ,-116 ,3 ,0.0394287109375 ,0.013427734375 ,-0.995849609375 ,-0.0811767578125
8.2188 ,8359045 ,-117 ,2 ,0.0603637695312 ,0.0146484375 ,-0.992492675781 ,-0.105346679688
8.2299 ,8360315 ,-117 ,1 ,0.0855102539062 ,0.0155029296875 ,-0.987915039062 ,-0.12841796875
8.2403 ,8362529 ,-117 ,1 ,0.11279296875 ,0.015380859375 ,-0.981872558594 ,-0.1513671875
8.2508 ,8364616 ,-118 ,2 ,0.138122558594 ,0.0123291015625 ,-0.974487304688 ,-0.176330566406
8.2617 ,8367578 ,-118 ,3 ,0.173889160156 ,0.0047607421875 ,-0.959167480469 ,-0.223022460938
8.2763 ,8373135 ,-118 ,4 ,0.187255859375 ,-0.00067138671875 ,-0.950622558594 ,-0.247375488281
8.2869 ,8375491 ,-118 ,5 ,0.199035644531 ,-0.00640869140625 ,-0.940795898438 ,-0.274353027344
8.2974 ,8377858 ,-118 ,5 ,0.208312988281 ,-0.0130615234375 ,-0.930541992188 ,-0.300903320312
8.3079 ,8380557 ,-119 ,6 ,0.214477539062 ,-0.0184936523438 ,-0.922058105469 ,-0.321716308594
8.3187 ,8385838 ,-119 ,7 ,0.216674804688 ,-0.027099609375 ,-0.914978027344 ,-0.339294433594
8.3293 ,8387121 ,-119 ,7 ,0.219970703125 ,-0.0469970703125 ,-0.899353027344 ,-0.374938964844
8.3465 ,8397696 ,-119 ,9 ,0.227111816406 ,-0.0579223632812 ,-0.890625 ,-0.389709472656
8.3571 ,8399554 ,-119 ,9 ,0.237121582031 ,-0.0701293945312 ,-0.881103515625 ,-0.403076171875
8.3688 ,8403236 ,-119 ,9 ,0.247619628906 ,-0.0806884765625 ,-0.872192382812 ,-0.414001464844
8.3798 ,8404336 ,-119 ,9 ,0.2568359375 ,-0.0926513671875 ,-0.863220214844 ,-0.424560546875
8.3904 ,8410073 ,-119 ,10 ,0.263000488281 ,-0.104736328125 ,-0.855773925781 ,-0.432983398438
8.4011 ,8411565 ,-119 ,10 ,0.265502929688 ,-0.114379882812 ,-0.850463867188 ,-0.439392089844
8.412 ,8411713 ,-119 ,9 ,0.267211914062 ,-0.130676269531 ,-0.842224121094 ,-0.449584960938
8.4269 ,8411966 ,-119 ,9 ,0.267028808594 ,-0.13818359375 ,-0.838745117188 ,-0.454040527344
8.4378 ,8412194 ,-119 ,9 ,0.262512207031 ,-0.142517089844 ,-0.837707519531 ,-0.457214355469
8.4484 ,8412430 ,-119 ,9 ,0.253112792969 ,-0.144226074219 ,-0.839111328125 ,-0.459350585938
8.4589 ,8412011 ,-119 ,9 ,0.24365234375 ,-0.145202636719 ,-0.841186523438 ,-0.46044921875
8.4699 ,8412928 ,-119 ,9 ,0.235717773438 ,-0.147155761719 ,-0.842834472656 ,-0.460876464844
8.4811 ,8415008 ,-120 ,9 ,0.228271484375 ,-0.149353027344 ,-0.84375 ,-0.462158203125
8.4918 ,8416181 ,-120 ,8 ,0.214294433594 ,-0.151672363281 ,-0.844177246094 ,-0.467346191406
8.5068 ,8418752 ,-119 ,8 ,0.21142578125 ,-0.152099609375 ,-0.843627929688 ,-0.469482421875
8.5187 ,8418537 ,-119 ,8 ,0.211486816406 ,-0.155151367188 ,-0.842590332031 ,-0.470397949219
8.5303 ,8419108 ,-119 ,7 ,0.212890625 ,-0.158996582031 ,-0.840087890625 ,-0.472839355469
8.5409 ,8419177 ,-119 ,7 ,0.21337890625 ,-0.160705566406 ,-0.837463378906 ,-0.476684570312
8.5519 ,8420118 ,-119 ,6 ,0.208068847656 ,-0.160461425781 ,-0.834228515625 ,-0.484802246094
8.5688 ,8419239 ,-118 ,4 ,0.203552246094 ,-0.158569335938 ,-0.833618164062 ,-0.488342285156
8.5798 ,8419402 ,-118 ,3 ,0.197265625 ,-0.15576171875 ,-0.834045410156 ,-0.491149902344
8.5906 ,8419648 ,-118 ,3 ,0.188720703125 ,-0.15234375 ,-0.835327148438 ,-0.493347167969
8.6016 ,8419205 ,-118 ,2 ,0.171875 ,-0.14404296875 ,-0.839599609375 ,-0.494689941406
8.6186 ,8418087 ,-119 ,2 ,0.16845703125 ,-0.142272949219 ,-0.840759277344 ,-0.494506835938
8.6292 ,8417305 ,-119 ,2 ,0.166625976562 ,-0.14111328125 ,-0.841552734375 ,-0.494079589844
8.6397 ,8417305 ,-119 ,2 ,0.165710449219 ,-0.14013671875 ,-0.842590332031 ,-0.492919921875
8.6513 ,8416610 ,-119 ,2 ,0.166015625 ,-0.140197753906 ,-0.843933105469 ,-0.490478515625
8.6628 ,8414980 ,-119 ,1 ,0.171203613281 ,-0.142456054688 ,-0.846069335938 ,-0.484313964844
8.677 ,8414378 ,-120 ,1 ,0.172790527344 ,-0.142700195312 ,-0.847290039062 ,-0.481567382812
