time, Futek, ENCL, ENCR, X, Y, Z, W 
9.0911 ,8339622 ,-81 ,8 ,-0.0468139648438 ,-0.112487792969 ,0.965759277344 ,0.229125976562
9.1059 ,8340726 ,-82 ,9 ,-0.0498657226562 ,-0.09033203125 ,0.954528808594 ,0.27978515625
9.1183 ,8341460 ,-83 ,9 ,-0.0399169921875 ,-0.0650634765625 ,0.945251464844 ,0.317199707031
9.1295 ,8342027 ,-84 ,9 ,-0.0262451171875 ,-0.0398559570312 ,0.938720703125 ,0.34130859375
9.14 ,8342989 ,-85 ,10 ,-0.0122680664062 ,-0.0202026367188 ,0.933410644531 ,0.358093261719
9.1506 ,8343664 ,-85 ,11 ,-0.0137939453125 ,0.0234985351562 ,0.915344238281 ,0.401733398438
9.1685 ,8347166 ,-87 ,11 ,-0.03564453125 ,0.03857421875 ,0.901000976562 ,0.430603027344
9.179 ,8350571 ,-88 ,11 ,-0.071533203125 ,0.041015625 ,0.882080078125 ,0.463806152344
9.1898 ,8355020 ,-88 ,11 ,-0.110656738281 ,0.038330078125 ,0.86376953125 ,0.490051269531
9.2003 ,8362571 ,-88 ,11 ,-0.13916015625 ,0.0499877929688 ,0.852233886719 ,0.501831054688
9.2113 ,8366138 ,-89 ,11 ,-0.173706054688 ,0.08837890625 ,0.830383300781 ,0.52197265625
9.2255 ,8369903 ,-89 ,11 ,-0.185913085938 ,0.0930786132812 ,0.826904296875 ,0.522521972656
9.236 ,8371920 ,-89 ,11 ,-0.184692382812 ,0.108032226562 ,0.820922851562 ,0.529418945312
9.2465 ,8383267 ,-89 ,11 ,-0.172119140625 ,0.10693359375 ,0.818420410156 ,0.537658691406
9.257 ,8386478 ,-89 ,11 ,-0.140014648438 ,0.101928710938 ,0.8193359375 ,0.546569824219
9.2693 ,8393222 ,-89 ,10 ,-0.103637695312 ,0.0844116210938 ,0.820861816406 ,0.555297851562
9.2803 ,8393658 ,-88 ,10 ,-0.0770874023438 ,0.0691528320312 ,0.820678710938 ,0.561950683594
9.2911 ,8393270 ,-88 ,10 ,-0.111022949219 ,0.0906982421875 ,0.811462402344 ,0.566589355469
9.3057 ,8396104 ,-88 ,9 ,-0.154846191406 ,0.123596191406 ,0.80029296875 ,0.565979003906
9.3181 ,8397744 ,-88 ,9 ,-0.187866210938 ,0.153198242188 ,0.790771484375 ,0.562072753906
9.3291 ,8395755 ,-88 ,8 ,-0.204223632812 ,0.168823242188 ,0.786254882812 ,0.558227539062
9.3401 ,8394104 ,-89 ,8 ,-0.207397460938 ,0.171691894531 ,0.787292480469 ,0.5546875
9.3506 ,8394256 ,-89 ,8 ,-0.192932128906 ,0.171997070312 ,0.7919921875 ,0.553100585938
9.3683 ,8399077 ,-88 ,8 ,-0.175598144531 ,0.166076660156 ,0.795288085938 ,0.555969238281
9.3794 ,8399938 ,-88 ,8 ,-0.151672363281 ,0.154357910156 ,0.79931640625 ,0.560607910156
9.3899 ,8399495 ,-88 ,8 ,-0.12939453125 ,0.141357421875 ,0.804443359375 ,0.562255859375
9.4009 ,8398301 ,-88 ,8 ,-0.117980957031 ,0.133666992188 ,0.807678222656 ,0.562072753906
9.4118 ,8398616 ,-88 ,8 ,-0.134704589844 ,0.144226074219 ,0.800659179688 ,0.565673828125
9.4254 ,8399952 ,-88 ,7 ,-0.151794433594 ,0.157592773438 ,0.794616699219 ,0.566284179688
9.4457 ,8400239 ,-88 ,7 ,-0.155212402344 ,0.15869140625 ,0.793518066406 ,0.566650390625
9.4561 ,8398945 ,-88 ,7 ,-0.157836914062 ,0.161071777344 ,0.792358398438 ,0.56689453125
9.4682 ,8398433 ,-88 ,7 ,-0.146362304688 ,0.156921386719 ,0.79296875 ,0.570251464844
9.4862 ,8397924 ,-89 ,6 ,-0.131042480469 ,0.148071289062 ,0.796142578125 ,0.571899414062
9.4968 ,8396914 ,-89 ,6 ,-0.116516113281 ,0.139526367188 ,0.799377441406 ,0.572631835938
9.5074 ,8396035 ,-89 ,6 ,-0.108764648438 ,0.135498046875 ,0.800842285156 ,0.573059082031
9.5182 ,8394679 ,-89 ,6 ,-0.109985351562 ,0.138549804688 ,0.799499511719 ,0.573974609375
9.5357 ,8393599 ,-89 ,6 ,-0.110290527344 ,0.139099121094 ,0.799926757812 ,0.5732421875
9.5466 ,8394000 ,-89 ,6 ,-0.109558105469 ,0.138610839844 ,0.801330566406 ,0.571472167969
9.5571 ,8392301 ,-89 ,6 ,-0.112426757812 ,0.140319824219 ,0.802368164062 ,0.569091796875
9.5773 ,8389831 ,-89 ,6 ,-0.11328125 ,0.140808105469 ,0.802551269531 ,0.568542480469
9.5885 ,8389948 ,-89 ,7 ,-0.110290527344 ,0.138366699219 ,0.804138183594 ,0.567504882812
9.5992 ,8389478 ,-90 ,7 ,-0.103820800781 ,0.133605957031 ,0.806884765625 ,0.565979003906
9.6101 ,8388796 ,-90 ,8 ,-0.0974731445312 ,0.12890625 ,0.809448242188 ,0.564514160156
9.6211 ,8386758 ,-90 ,9 ,-0.0939331054688 ,0.124877929688 ,0.81201171875 ,0.562316894531
9.6358 ,8382405 ,-90 ,12 ,-0.0929565429688 ,0.12451171875 ,0.81396484375 ,0.559753417969
9.6464 ,8380671 ,-90 ,14 ,-0.0882568359375 ,0.124267578125 ,0.817504882812 ,0.555358886719
9.6569 ,8378609 ,-90 ,16 ,-0.081298828125 ,0.122741699219 ,0.821594238281 ,0.550720214844
9.6681 ,8376775 ,-90 ,19 ,-0.0745849609375 ,0.121887207031 ,0.825317382812 ,0.546264648438
9.6787 ,8372993 ,-90 ,21 ,-0.0690307617188 ,0.123657226562 ,0.829040527344 ,0.540893554688
9.6893 ,8367605 ,-91 ,23 ,-0.0628662109375 ,0.127075195312 ,0.833435058594 ,0.5341796875
9.6999 ,8365104 ,-91 ,24 ,-0.0530395507812 ,0.129516601562 ,0.83837890625 ,0.526794433594
9.7114 ,8360325 ,-91 ,24 ,-0.0226440429688 ,0.130859375 ,0.848205566406 ,0.512756347656
9.726 ,8357194 ,-91 ,25 ,-0.00616455078125 ,0.130249023438 ,0.853576660156 ,0.50439453125
9.7366 ,8353477 ,-91 ,25 ,0.009033203125 ,0.130004882812 ,0.859375 ,0.494384765625
9.747 ,8349699 ,-91 ,25 ,0.0234985351562 ,0.130126953125 ,0.865661621094 ,0.48291015625
9.7575 ,8346366 ,-91 ,25 ,0.0384521484375 ,0.127868652344 ,0.872253417969 ,0.470458984375
9.768 ,8345591 ,-91 ,25 ,0.0560302734375 ,0.125061035156 ,0.878173828125 ,0.458312988281
9.7789 ,8341986 ,-91 ,25 ,0.0780639648438 ,0.122314453125 ,0.882873535156 ,0.446655273438
9.7896 ,8341169 ,-91 ,25 ,0.105590820312 ,0.11572265625 ,0.887756347656 ,0.432800292969
9.8002 ,8341107 ,-91 ,25 ,0.13818359375 ,0.10400390625 ,0.891357421875 ,0.4189453125
9.8111 ,8341294 ,-91 ,25 ,0.205993652344 ,0.0623779296875 ,0.89013671875 ,0.401672363281
9.8253 ,8341456 ,-91 ,25 ,0.234619140625 ,0.0497436523438 ,0.893371582031 ,0.379943847656
9.8358 ,8341626 ,-91 ,24 ,0.254028320312 ,0.0496215820312 ,0.90625 ,0.334228515625
9.8464 ,8340851 ,-90 ,24 ,0.257263183594 ,0.05517578125 ,0.926574707031 ,0.268798828125
9.857 ,8340989 ,-90 ,24 ,0.243347167969 ,0.059326171875 ,0.948181152344 ,0.195495605469
9.8681 ,8341775 ,-90 ,23 ,0.21875 ,0.0669555664062 ,0.965026855469 ,0.127868652344
9.8816 ,8342124 ,-90 ,23 ,0.162048339844 ,0.086669921875 ,0.982482910156 ,0.0302124023438
9.8955 ,8344660 ,-89 ,23 ,0.149475097656 ,0.0825805664062 ,0.985229492188 ,-0.0126953125
9.9059 ,8347789 ,-88 ,23 ,0.152160644531 ,0.0752563476562 ,0.983703613281 ,-0.0595092773438
9.918 ,8351453 ,-88 ,23 ,0.167724609375 ,0.0779418945312 ,0.976867675781 ,-0.107238769531
9.9296 ,8354065 ,-87 ,23 ,0.185607910156 ,0.0869750976562 ,0.968994140625 ,-0.138061523438
9.9405 ,8358879 ,-85 ,22 ,0.201477050781 ,0.0867919921875 ,0.963439941406 ,-0.153991699219
9.9512 ,8362899 ,-85 ,22 ,0.196533203125 ,0.0764770507812 ,0.956604003906 ,-0.201110839844
9.9682 ,8367733 ,-83 ,21 ,0.172119140625 ,0.0609130859375 ,0.957946777344 ,-0.221313476562
9.9789 ,8375785 ,-80 ,21 ,0.14794921875 ,0.0498657226562 ,0.957763671875 ,-0.241516113281
9.9901 ,8379377 ,-78 ,21 ,0.136352539062 ,0.042236328125 ,0.954406738281 ,-0.262268066406
10.0012 ,8386121 ,-76 ,20 ,0.154357910156 ,0.042236328125 ,0.941284179688 ,-0.297241210938
10.0182 ,8387412 ,-71 ,20 ,0.159240722656 ,0.0360107421875 ,0.93701171875 ,-0.308837890625
10.0295 ,8387370 ,-69 ,20 ,0.152404785156 ,0.0230712890625 ,0.935302734375 ,-0.318603515625
10.0402 ,8388633 ,-67 ,19 ,0.135925292969 ,0.00738525390625 ,0.935668945312 ,-0.325622558594
10.0509 ,8389945 ,-66 ,19 ,0.118041992188 ,-0.009521484375 ,0.933288574219 ,-0.339111328125
10.0679 ,8387170 ,-66 ,18 ,0.118041992188 ,-0.015380859375 ,0.930603027344 ,-0.346069335938
10.0787 ,8385370 ,-66 ,18 ,0.112365722656 ,-0.025634765625 ,0.929260253906 ,-0.35107421875
10.0893 ,8383011 ,-65 ,17 ,0.0880126953125 ,-0.0462036132812 ,0.928466796875 ,-0.357788085938
10.1055 ,8366816 ,-64 ,17 ,0.0792236328125 ,-0.0540161132812 ,0.927917480469 ,-0.360290527344
10.1182 ,8357578 ,-64 ,16 ,0.0639038085938 ,-0.0668334960938 ,0.928527832031 ,-0.359619140625
10.1292 ,8351882 ,-65 ,16 ,0.0400390625 ,-0.079345703125 ,0.931335449219 ,-0.353088378906
10.1398 ,8348664 ,-65 ,15 ,0.0178833007812 ,-0.0917358398438 ,0.933471679688 ,-0.346252441406
10.1504 ,8342657 ,-67 ,14 ,0.0 ,-0.102661132812 ,0.93505859375 ,-0.339233398438
10.1614 ,8340930 ,-68 ,14 ,-0.0114135742188 ,-0.10546875 ,0.943115234375 ,-0.315124511719
10.1754 ,8341179 ,-69 ,13 ,0.00921630859375 ,-0.0958251953125 ,0.950988769531 ,-0.293823242188
10.1864 ,8341280 ,-71 ,12 ,0.0508422851562 ,-0.0845947265625 ,0.960754394531 ,-0.259338378906
10.1971 ,8340930 ,-72 ,12 ,0.104125976562 ,-0.077880859375 ,0.968688964844 ,-0.211486816406
10.2077 ,8341581 ,-74 ,11 ,0.155395507812 ,-0.081298828125 ,0.971801757812 ,-0.157470703125
10.2182 ,8341581 ,-75 ,10 ,0.197387695312 ,-0.0839233398438 ,0.970581054688 ,-0.109252929688
10.2295 ,8341723 ,-75 ,9 ,0.219116210938 ,-0.0860595703125 ,0.968933105469 ,-0.0759887695312
10.2401 ,8340986 ,-76 ,8 ,0.218078613281 ,-0.0983276367188 ,0.969421386719 ,-0.0545043945312
10.2512 ,8341044 ,-77 ,6 ,0.1484375 ,-0.126525878906 ,0.980651855469 ,-0.017822265625
10.268 ,8340563 ,-79 ,5 ,0.104431152344 ,-0.126342773438 ,0.986389160156 ,0.0121459960938
10.2788 ,8341671 ,-80 ,5 ,0.0652465820312 ,-0.121704101562 ,0.988830566406 ,0.056396484375
10.2897 ,8342162 ,-81 ,5 ,0.0341186523438 ,-0.118835449219 ,0.986206054688 ,0.10986328125
10.3003 ,8341830 ,-83 ,5 ,0.0109252929688 ,-0.109985351562 ,0.979187011719 ,0.17041015625
10.3117 ,8343508 ,-84 ,5 ,-0.0086669921875 ,-0.0626220703125 ,0.955505371094 ,0.288146972656
10.3253 ,8344577 ,-85 ,6 ,-0.0145874023438 ,-0.0316772460938 ,0.944213867188 ,0.327514648438
10.3358 ,8344577 ,-86 ,6 ,-0.0172119140625 ,-0.005615234375 ,0.935729980469 ,0.352294921875
10.3463 ,8348425 ,-87 ,6 ,-0.0227661132812 ,0.00665283203125 ,0.926940917969 ,0.37451171875
10.3569 ,8349872 ,-88 ,6 ,-0.0331420898438 ,0.00201416015625 ,0.917358398438 ,0.396728515625
10.3678 ,8354875 ,-89 ,7 ,-0.0516357421875 ,-0.0086669921875 ,0.905395507812 ,0.42138671875
10.3788 ,8357045 ,-89 ,7 ,-0.0816650390625 ,-0.0040283203125 ,0.891906738281 ,0.44482421875
10.3893 ,8360273 ,-90 ,8 ,-0.126098632812 ,0.0247192382812 ,0.876831054688 ,0.46337890625
10.4003 ,8363751 ,-90 ,9 ,-0.179931640625 ,0.050048828125 ,0.85888671875 ,0.476867675781
10.4115 ,8371588 ,-91 ,-1 ,-0.234558105469 ,0.0963134765625 ,0.835083007812 ,0.488159179688
10.4253 ,8385294 ,-91 ,10 ,-0.222900390625 ,0.0978393554688 ,0.831665039062 ,0.499084472656
10.436 ,8389395 ,-91 ,10 ,-0.185363769531 ,0.0935668945312 ,0.834777832031 ,0.509887695312
10.4465 ,8394333 ,-91 ,10 ,-0.145935058594 ,0.075439453125 ,0.838134765625 ,0.520141601562
10.4572 ,8394506 ,-91 ,10 ,-0.125122070312 ,0.063720703125 ,0.837158203125 ,0.528625488281
10.4678 ,8395440 ,-91 ,10 ,-0.139282226562 ,0.072021484375 ,0.830200195312 ,0.534973144531
10.4792 ,8396568 ,-91 ,10 ,-0.219421386719 ,0.135803222656 ,0.802001953125 ,0.538757324219
10.4954 ,8406807 ,-91 ,10 ,-0.245971679688 ,0.162048339844 ,0.789367675781 ,0.538696289062
10.5062 ,8405741 ,-91 ,10 ,-0.266296386719 ,0.182067871094 ,0.77880859375 ,0.537963867188
10.5178 ,8402080 ,-90 ,10 ,-0.284301757812 ,0.196838378906 ,0.770141601562 ,0.536010742188
10.5284 ,8400893 ,-90 ,10 ,-0.29248046875 ,0.206481933594 ,0.764709472656 ,0.535705566406
10.5393 ,8404430 ,-90 ,10 ,-0.283325195312 ,0.206115722656 ,0.76708984375 ,0.537414550781
10.5499 ,8408319 ,-90 ,11 ,-0.253723144531 ,0.195068359375 ,0.77587890625 ,0.543701171875
10.561 ,8408319 ,-90 ,11 ,-0.186645507812 ,0.161743164062 ,0.793762207031 ,0.555847167969
10.5751 ,8408665 ,-90 ,12 ,-0.177917480469 ,0.158996582031 ,0.794860839844 ,0.557922363281
10.5858 ,8409381 ,-89 ,12 ,-0.184143066406 ,0.165344238281 ,0.791259765625 ,0.559143066406
10.5974 ,8414350 ,-89 ,12 ,-0.191284179688 ,0.172241210938 ,0.787414550781 ,0.56005859375
10.6081 ,8415630 ,-88 ,12 ,-0.196472167969 ,0.1767578125 ,0.784912109375 ,0.560363769531
10.619 ,8413599 ,-88 ,12 ,-0.206787109375 ,0.182312011719 ,0.782287597656 ,0.55859375
10.63 ,8413935 ,-88 ,12 ,-0.223327636719 ,0.192993164062 ,0.777099609375 ,0.555847167969
10.6408 ,8414492 ,-88 ,11 ,-0.234069824219 ,0.202758789062 ,0.771728515625 ,0.555480957031
10.6553 ,8416935 ,-88 ,11 ,-0.219177246094 ,0.19384765625 ,0.774841308594 ,0.560424804688
10.6677 ,8416059 ,-88 ,10 ,-0.202331542969 ,0.182678222656 ,0.778564453125 ,0.565246582031
10.6781 ,8414319 ,-88 ,10 ,-0.1904296875 ,0.174621582031 ,0.781005859375 ,0.568542480469
10.6885 ,8414035 ,-88 ,10 ,-0.182006835938 ,0.170227050781 ,0.782592773438 ,0.570495605469
10.6991 ,8415316 ,-88 ,9 ,-0.173950195312 ,0.1669921875 ,0.78466796875 ,0.571166992188
10.7096 ,8415772 ,-88 ,9 ,-0.1650390625 ,0.162292480469 ,0.787719726562 ,0.570922851562
10.7197 ,8414156 ,-89 ,9 ,-0.161560058594 ,0.160034179688 ,0.789733886719 ,0.569763183594
10.7306 ,8413651 ,-89 ,9 ,-0.166259765625 ,0.163208007812 ,0.789306640625 ,0.568054199219
10.7411 ,8413288 ,-89 ,8 ,-0.178649902344 ,0.171813964844 ,0.78759765625 ,0.564147949219
10.7552 ,8414831 ,-89 ,8 ,-0.176330566406 ,0.170593261719 ,0.788513183594 ,0.56396484375
10.7677 ,8414630 ,-89 ,7 ,-0.172729492188 ,0.16748046875 ,0.789489746094 ,0.564636230469
10.7782 ,8413395 ,-89 ,7 ,-0.170837402344 ,0.165466308594 ,0.790100097656 ,0.565002441406
10.7886 ,8413142 ,-89 ,6 ,-0.168273925781 ,0.163513183594 ,0.791015625 ,0.565002441406
10.7992 ,8414520 ,-90 ,6 ,-0.162109375 ,0.159423828125 ,0.793212890625 ,0.564880371094
10.8096 ,8413540 ,-90 ,6 ,-0.154052734375 ,0.15380859375 ,0.796081542969 ,0.564697265625
10.821 ,8412599 ,-90 ,7 ,-0.150451660156 ,0.150207519531 ,0.799499511719 ,0.561828613281
10.8352 ,8411219 ,-90 ,7 ,-0.152954101562 ,0.151184082031 ,0.800476074219 ,0.559448242188
10.8457 ,8410873 ,-90 ,7 ,-0.153198242188 ,0.151184082031 ,0.802124023438 ,0.557067871094
10.8562 ,8410873 ,-90 ,8 ,-0.151550292969 ,0.149719238281 ,0.804138183594 ,0.554931640625
10.8677 ,8408482 ,-91 ,8 ,-0.150390625 ,0.148315429688 ,0.806030273438 ,0.552917480469
10.8784 ,8406554 ,-91 ,9 ,-0.14990234375 ,0.147277832031 ,0.807739257812 ,0.550842285156
10.8888 ,8404520 ,-91 ,11 ,-0.148620605469 ,0.146301269531 ,0.8095703125 ,0.548706054688
10.8994 ,8402848 ,-91 ,13 ,-0.145629882812 ,0.144592285156 ,0.811889648438 ,0.546508789062
10.9098 ,8399955 ,-91 ,16 ,-0.140380859375 ,0.14208984375 ,0.815185546875 ,0.543640136719
10.9202 ,8397592 ,-91 ,19 ,-0.132873535156 ,0.139770507812 ,0.8193359375 ,0.539916992188
10.9309 ,8396381 ,-91 ,22 ,-0.119506835938 ,0.138671875 ,0.829162597656 ,0.528198242188
10.9452 ,8388405 ,-91 ,26 ,-0.111877441406 ,0.14013671875 ,0.834838867188 ,0.520446777344
10.9557 ,8386031 ,-91 ,28 ,-0.101501464844 ,0.142395019531 ,0.841430664062 ,0.511291503906
10.9677 ,8376945 ,-91 ,30 ,-0.0890502929688 ,0.144226074219 ,0.847839355469 ,0.502380371094
10.9786 ,8372128 ,-91 ,31 ,-0.075927734375 ,0.146484375 ,0.853942871094 ,0.493530273438
10.9892 ,8368588 ,-91 ,31 ,-0.0635375976562 ,0.14892578125 ,0.860290527344 ,0.4833984375
10.9996 ,8360536 ,-91 ,31 ,-0.0510864257812 ,0.150146484375 ,0.867553710938 ,0.471435546875
11.0107 ,8352138 ,-91 ,31 ,-0.0211791992188 ,0.148010253906 ,0.883911132812 ,0.443054199219
11.025 ,8346079 ,-91 ,31 ,0.0028076171875 ,0.141235351562 ,0.892639160156 ,0.428039550781
11.0356 ,8344667 ,-90 ,-1 ,0.0352783203125 ,0.128967285156 ,0.901489257812 ,0.411682128906
11.0461 ,8341806 ,-90 ,30 ,0.078369140625 ,0.114074707031 ,0.908142089844 ,0.395080566406
11.0564 ,8341927 ,-90 ,30 ,0.129455566406 ,0.0967407226562 ,0.911926269531 ,0.377197265625
11.0675 ,8341456 ,-89 ,29 ,0.182250976562 ,0.0769653320312 ,0.91162109375 ,0.360229492188
11.0779 ,8341442 ,-89 ,29 ,0.230346679688 ,0.0541381835938 ,0.906982421875 ,0.348388671875
11.0884 ,8341214 ,-87 ,28 ,0.268920898438 ,0.0326538085938 ,0.904418945312 ,0.32958984375
11.0989 ,8341512 ,-86 ,27 ,0.29638671875 ,0.0177001953125 ,0.912902832031 ,0.280090332031
11.1094 ,8342221 ,-85 ,26 ,0.305297851562 ,0.00799560546875 ,0.930603027344 ,0.201721191406
11.1196 ,8341719 ,-84 ,25 ,0.291442871094 ,-0.00030517578125 ,0.949462890625 ,0.116394042969
11.1304 ,8342128 ,-82 ,25 ,0.255859375 ,-0.000244140625 ,0.965454101562 ,0.04931640625
11.1413 ,8342204 ,-80 ,24 ,0.1708984375 ,-0.000244140625 ,0.985046386719 ,-0.023193359375
11.155 ,8344743 ,-78 ,24 ,0.149597167969 ,-0.0172729492188 ,0.986938476562 ,-0.05712890625
11.1675 ,8347615 ,-76 ,24 ,0.150573730469 ,-0.0340576171875 ,0.9833984375 ,-0.0951538085938
11.1779 ,8352031 ,-75 ,24 ,0.172424316406 ,-0.0352783203125 ,0.976440429688 ,-0.125
11.1885 ,8356072 ,-74 ,24 ,0.204772949219 ,-0.0206909179688 ,0.967651367188 ,-0.145751953125
11.199 ,8358955 ,-74 ,24 ,0.243957519531 ,-0.0213012695312 ,0.956115722656 ,-0.160827636719
11.2096 ,8360512 ,-74 ,23 ,0.269287109375 ,-0.0277709960938 ,0.9462890625 ,-0.1767578125
11.2209 ,8359955 ,-73 ,23 ,0.232421875 ,-0.033935546875 ,0.951293945312 ,-0.199584960938
11.2351 ,8359692 ,-73 ,22 ,0.192199707031 ,-0.0415649414062 ,0.958740234375 ,-0.205261230469
11.2455 ,8360138 ,-73 ,21 ,0.152038574219 ,-0.0449829101562 ,0.96484375 ,-0.209777832031
11.256 ,8359218 ,-74 ,21 ,0.127685546875 ,-0.050537109375 ,0.9677734375 ,-0.211181640625
11.2675 ,8357467 ,-74 ,20 ,0.116638183594 ,-0.0428466796875 ,0.968200683594 ,-0.217224121094
11.2783 ,8355958 ,-74 ,19 ,0.116088867188 ,-0.035888671875 ,0.967224121094 ,-0.222900390625
11.2889 ,8350449 ,-75 ,18 ,0.116516113281 ,-0.0291748046875 ,0.966613769531 ,-0.226318359375
11.2994 ,8348609 ,-75 ,18 ,0.113159179688 ,-0.0237426757812 ,0.967163085938 ,-0.226318359375
11.3098 ,8344657 ,-76 ,17 ,0.103942871094 ,-0.0195922851562 ,0.969177246094 ,-0.222351074219
11.321 ,8342062 ,-77 ,16 ,0.0818481445312 ,-0.0201416015625 ,0.973327636719 ,-0.21337890625
11.335 ,8341394 ,-78 ,16 ,0.0758056640625 ,-0.0243530273438 ,0.975708007812 ,-0.2041015625
11.3455 ,8340972 ,-78 ,15 ,0.0786743164062 ,-0.0259399414062 ,0.978149414062 ,-0.190551757812
11.356 ,8341439 ,-79 ,-1 ,0.088134765625 ,-0.026611328125 ,0.980651855469 ,-0.172607421875
11.3675 ,8341577 ,-79 ,14 ,0.098876953125 ,-0.0297241210938 ,0.983154296875 ,-0.150939941406
11.3786 ,8341730 ,-80 ,14 ,0.106750488281 ,-0.0348510742188 ,0.9853515625 ,-0.128234863281
11.3892 ,8342415 ,-81 ,13 ,0.109558105469 ,-0.040771484375 ,0.987365722656 ,-0.107055664062
11.3997 ,8340930 ,-82 ,13 ,0.103881835938 ,-0.0464477539062 ,0.98974609375 ,-0.0860595703125
11.4106 ,8340826 ,-82 ,13 ,0.070556640625 ,-0.053955078125 ,0.995178222656 ,-0.0416259765625
11.425 ,8341484 ,-84 ,12 ,0.0502319335938 ,-0.054443359375 ,0.9970703125 ,-0.0193481445312
11.4356 ,8341833 ,-84 ,12 ,0.031982421875 ,-0.0518188476562 ,0.998168945312 ,0.00311279296875
11.446 ,8342415 ,-85 ,12 ,0.0151977539062 ,-0.04638671875 ,0.998474121094 ,0.025390625
11.4565 ,8341781 ,-85 ,12 ,-0.00262451171875 ,-0.0379028320312 ,0.998107910156 ,0.0488891601562
11.4675 ,8342826 ,-86 ,11 ,-0.0234985351562 ,-0.0266723632812 ,0.996520996094 ,0.0751342773438
11.4779 ,8343498 ,-87 ,10 ,-0.0494384765625 ,-0.0131225585938 ,0.992797851562 ,0.1083984375
11.4884 ,8342425 ,-88 ,11 ,-0.078369140625 ,0.0025634765625 ,0.985473632812 ,0.150756835938
11.4989 ,8343190 ,-88 ,11 ,-0.105346679688 ,0.02001953125 ,0.973449707031 ,0.202270507812
11.5093 ,8343660 ,-88 ,11 ,-0.121948242188 ,0.0347290039062 ,0.957885742188 ,0.257690429688
11.5196 ,8345190 ,-89 ,11 ,-0.125305175781 ,0.0420532226562 ,0.94287109375 ,0.305786132812
11.5303 ,8344204 ,-89 ,11 ,-0.104370117188 ,0.0324096679688 ,0.916687011719 ,0.384399414062
11.5449 ,8344546 ,-90 ,10 ,-0.0883178710938 ,0.0201416015625 ,0.907653808594 ,0.409790039062
11.5555 ,8345010 ,-90 ,10 ,-0.0777587890625 ,0.0114135742188 ,0.901672363281 ,0.425231933594
11.5674 ,8346647 ,-90 ,10 ,-0.0696411132812 ,0.0093994140625 ,0.897705078125 ,0.434936523438
11.5809 ,8349398 ,-90 ,10 ,-0.0623779296875 ,0.0194702148438 ,0.889038085938 ,0.453125
11.595 ,8352283 ,-90 ,10 ,-0.0618896484375 ,0.013427734375 ,0.894714355469 ,0.442199707031
11.6055 ,8356830 ,-90 ,11 ,-0.0631713867188 ,0.0188598632812 ,0.890930175781 ,0.449401855469
11.6174 ,8363398 ,-90 ,11 ,-0.0675048828125 ,0.0352783203125 ,0.885803222656 ,0.457824707031
11.6284 ,8365464 ,-90 ,11 ,-0.0845947265625 ,0.0453491210938 ,0.880493164062 ,0.464233398438
11.639 ,8367540 ,-89 ,11 ,-0.106872558594 ,0.0614013671875 ,0.869140625 ,0.478881835938
11.6496 ,8367131 ,-89 ,11 ,-0.12890625 ,0.0772094726562 ,0.861633300781 ,0.484802246094
11.6607 ,8368076 ,-89 ,11 ,-0.161865234375 ,0.102416992188 ,0.85498046875 ,0.481994628906
11.685 ,8370595 ,-88 ,11 ,-0.169311523438 ,0.118103027344 ,0.852783203125 ,0.479736328125
11.6955 ,8370381 ,-88 ,11 ,-0.177001953125 ,0.129333496094 ,0.848693847656 ,0.481323242188
11.706 ,8371391 ,-88 ,11 ,-0.175720214844 ,0.133056640625 ,0.846618652344 ,0.484436035156
11.7173 ,8374093 ,-87 ,11 ,-0.156494140625 ,0.127746582031 ,0.849243164062 ,0.487854003906
11.7277 ,8374945 ,-87 ,11 ,-0.122497558594 ,0.114074707031 ,0.854064941406 ,0.492431640625
11.7382 ,8378557 ,-86 ,11 ,-0.0896606445312 ,0.0965576171875 ,0.857238769531 ,0.497802734375
11.7487 ,8379042 ,-86 ,10 ,-0.0733642578125 ,0.0897216796875 ,0.856201171875 ,0.50341796875
11.7594 ,8378339 ,-86 ,10 ,-0.079833984375 ,0.0947265625 ,0.852416992188 ,0.507995605469
11.7705 ,8377976 ,-86 ,10 ,-0.111450195312 ,0.1123046875 ,0.842346191406 ,0.515197753906
11.7852 ,8380855 ,-85 ,10 ,-0.113159179688 ,0.115539550781 ,0.840270996094 ,0.517517089844
11.7957 ,8381440 ,-85 ,10 ,-0.109069824219 ,0.115112304688 ,0.839660644531 ,0.519470214844
11.8061 ,8381706 ,-85 ,10 ,-0.105651855469 ,0.115234375 ,0.838684082031 ,0.521667480469
11.8174 ,8380156 ,-85 ,10 ,-0.101745605469 ,0.114074707031 ,0.836975097656 ,0.525451660156
11.8279 ,8380225 ,-85 ,10 ,-0.0978393554688 ,0.112915039062 ,0.835205078125 ,0.529235839844
11.8384 ,8381488 ,-85 ,10 ,-0.0851440429688 ,0.10546875 ,0.836059570312 ,0.531616210938
11.849 ,8382658 ,-85 ,10 ,-0.0673217773438 ,0.0952758789062 ,0.838500976562 ,0.5322265625
11.8595 ,8383318 ,-85 ,10 ,-0.0535888671875 ,0.0888061523438 ,0.840026855469 ,0.532531738281
11.8708 ,8383260 ,-85 ,9 ,-0.0651245117188 ,0.0942993164062 ,0.8369140625 ,0.53515625
11.885 ,8382889 ,-85 ,9 ,-0.0717163085938 ,0.0972290039062 ,0.835510253906 ,0.536010742188
