time, Futek, ENCL, ENCR, X, Y, Z, W 
11.609 ,8369612 ,-115 ,4 ,0.115783691406 ,0.114074707031 ,0.882446289062 ,-0.44140625
11.6232 ,8371979 ,-115 ,4 ,0.0533447265625 ,0.0712280273438 ,0.886657714844 ,-0.453796386719
11.6339 ,8371979 ,-115 ,4 ,0.0153198242188 ,0.0410766601562 ,0.886352539062 ,-0.4609375
11.6444 ,8371360 ,-116 ,4 ,0.0304565429688 ,0.00872802734375 ,0.862609863281 ,-0.504821777344
11.7158 ,8382408 ,-116 ,4 ,0.0591430664062 ,0.0253295898438 ,0.856018066406 ,-0.512939453125
11.7269 ,8397820 ,-117 ,1 ,0.052734375 ,0.03125 ,0.851745605469 ,-0.520385742188
11.9255 ,8385678 ,-116 ,1 ,0.0665283203125 ,0.0386352539062 ,0.851440429688 ,-0.518737792969
11.936 ,8383640 ,-115 ,1 ,0.0828247070312 ,0.0449829101562 ,0.851135253906 ,-0.516357421875
11.9484 ,8382308 ,-115 ,1 ,0.09375 ,0.0460815429688 ,0.852416992188 ,-0.512329101562
11.9591 ,8377557 ,-115 ,1 ,0.103637695312 ,0.0364990234375 ,0.858703613281 ,-0.500610351562
11.9729 ,8375135 ,-115 ,1 ,0.111633300781 ,0.0324096679688 ,0.861755371094 ,-0.493896484375
11.9836 ,8371419 ,-115 ,0 ,0.12255859375 ,0.0289306640625 ,0.8642578125 ,-0.486999511719
11.9944 ,8371419 ,-115 ,-1 ,0.132568359375 ,0.0238037109375 ,0.866760253906 ,-0.480224609375
12.005 ,8365159 ,-115 ,-1 ,0.139465332031 ,0.0159912109375 ,0.869506835938 ,-0.473571777344
12.0155 ,8362830 ,-115 ,0 ,0.144165039062 ,0.006591796875 ,0.872619628906 ,-0.466552734375
12.0264 ,8359221 ,-115 ,0 ,0.149230957031 ,-0.00201416015625 ,0.875671386719 ,-0.459228515625
12.0369 ,8355491 ,-116 ,0 ,0.157043457031 ,-0.00933837890625 ,0.877868652344 ,-0.452331542969
12.0476 ,8350879 ,-116 ,0 ,0.165344238281 ,-0.016845703125 ,0.880187988281 ,-0.444580078125
12.0585 ,8347280 ,-116 ,0 ,0.171997070312 ,-0.0393676757812 ,0.892028808594 ,-0.416137695312
12.0728 ,8343660 ,-116 ,0 ,0.176574707031 ,-0.0481567382812 ,0.898864746094 ,-0.398132324219
12.0836 ,8340563 ,-116 ,0 ,0.19091796875 ,-0.0523681640625 ,0.904846191406 ,-0.376953125
12.0941 ,8341411 ,-116 ,0 ,0.221801757812 ,-0.0510864257812 ,0.908935546875 ,-0.349365234375
12.1047 ,8340636 ,-116 ,0 ,0.270629882812 ,-0.049560546875 ,0.909057617188 ,-0.31298828125
12.1157 ,8341553 ,-116 ,0 ,0.330871582031 ,-0.0514526367188 ,0.903137207031 ,-0.268798828125
12.1266 ,8341159 ,-116 ,-1 ,0.390991210938 ,-0.0612182617188 ,0.890197753906 ,-0.225646972656
12.1372 ,8341633 ,-116 ,-1 ,0.442932128906 ,-0.07763671875 ,0.872680664062 ,-0.1904296875
12.1479 ,8341553 ,-116 ,-1 ,0.482666015625 ,-0.0968627929688 ,0.854125976562 ,-0.167724609375
12.1595 ,8342477 ,-116 ,0 ,0.499816894531 ,-0.127380371094 ,0.843933105469 ,-0.147277832031
12.173 ,8342307 ,-116 ,0 ,0.480590820312 ,-0.129333496094 ,0.858581542969 ,-0.123229980469
12.1839 ,8342318 ,-116 ,0 ,0.452026367188 ,-0.129028320312 ,0.879089355469 ,-0.0791625976562
12.1947 ,8341999 ,-116 ,1 ,0.418884277344 ,-0.12744140625 ,0.898803710938 ,-0.0197143554688
12.2055 ,8342543 ,-116 ,1 ,0.385681152344 ,-0.120361328125 ,0.91357421875 ,0.0457153320312
12.2163 ,8342287 ,-116 ,2 ,0.351989746094 ,-0.107177734375 ,0.923828125 ,0.105590820312
12.227 ,8342370 ,-116 ,3 ,0.320007324219 ,-0.0936889648438 ,0.930847167969 ,0.1494140625
12.2378 ,8343456 ,-116 ,5 ,0.29541015625 ,-0.0882568359375 ,0.934631347656 ,0.177307128906
12.2487 ,8344387 ,-116 ,6 ,0.268676757812 ,-0.0867919921875 ,0.934997558594 ,0.214660644531
12.2659 ,8352304 ,-116 ,8 ,0.259399414062 ,-0.0813598632812 ,0.933532714844 ,0.233642578125
12.2762 ,8358031 ,-116 ,9 ,0.238464355469 ,-0.0789184570312 ,0.933715820312 ,0.255126953125
12.2869 ,8359484 ,-116 ,10 ,0.199645996094 ,-0.07275390625 ,0.936584472656 ,0.278686523438
12.2977 ,8362408 ,-116 ,10 ,0.150146484375 ,-0.0534057617188 ,0.940856933594 ,0.298889160156
12.3088 ,8363422 ,-116 ,10 ,0.0789794921875 ,-0.0254516601562 ,0.943664550781 ,0.320373535156
12.323 ,8367751 ,-116 ,10 ,0.0786743164062 ,-0.0172119140625 ,0.941772460938 ,0.326416015625
12.3338 ,8373820 ,-116 ,10 ,0.0963745117188 ,-0.015380859375 ,0.939025878906 ,0.329650878906
12.3446 ,8378322 ,-116 ,10 ,0.114196777344 ,-0.020263671875 ,0.935852050781 ,0.332763671875
12.3553 ,8377197 ,-116 ,10 ,0.119323730469 ,-0.0261840820312 ,0.933166503906 ,0.338012695312
12.3669 ,8373875 ,-116 ,9 ,0.111938476562 ,-0.0277709960938 ,0.930541992188 ,0.347534179688
12.3776 ,8370592 ,-116 ,9 ,0.101379394531 ,-0.0260620117188 ,0.931030273438 ,0.349548339844
12.3887 ,8370481 ,-116 ,9 ,0.113525390625 ,-0.0258178710938 ,0.932067871094 ,0.343139648438
12.4032 ,8368730 ,-116 ,9 ,0.135375976562 ,-0.0332641601562 ,0.931518554688 ,0.3359375
12.4169 ,8363643 ,-116 ,9 ,0.14208984375 ,-0.0402221679688 ,0.929748535156 ,0.337280273438
12.4279 ,8359702 ,-116 ,9 ,0.124389648438 ,-0.038330078125 ,0.9326171875 ,0.336608886719
12.4388 ,8356031 ,-116 ,9 ,0.0692138671875 ,-0.0226440429688 ,0.939392089844 ,0.335021972656
12.4533 ,8352197 ,-116 ,9 ,0.05712890625 ,-0.0177001953125 ,0.941528320312 ,0.331604003906
12.4668 ,8349678 ,-116 ,9 ,0.0641479492188 ,-0.0169677734375 ,0.941650390625 ,0.329956054688
12.4783 ,8347557 ,-116 ,9 ,0.0836181640625 ,-0.0202026367188 ,0.94287109375 ,0.321899414062
12.4891 ,8345726 ,-116 ,9 ,0.120178222656 ,-0.0287475585938 ,0.943359375 ,0.307861328125
12.5032 ,8344692 ,-117 ,9 ,0.131530761719 ,-0.0308837890625 ,0.943603515625 ,0.30224609375
12.5166 ,8342560 ,-117 ,9 ,0.141357421875 ,-0.0311279296875 ,0.944213867188 ,0.295715332031
12.5272 ,8342830 ,-117 ,9 ,0.152770996094 ,-0.0291748046875 ,0.944702148438 ,0.288757324219
12.5379 ,8342674 ,-117 ,8 ,0.164733886719 ,-0.0270385742188 ,0.944641113281 ,0.282531738281
12.5488 ,8342525 ,-117 ,8 ,0.169921875 ,-0.0233154296875 ,0.947937011719 ,0.268310546875
12.5657 ,8342449 ,-117 ,8 ,0.16015625 ,-0.0188598632812 ,0.952087402344 ,0.259948730469
12.5768 ,8342982 ,-117 ,7 ,0.147521972656 ,-0.0115356445312 ,0.957214355469 ,0.248779296875
12.5876 ,8341487 ,-117 ,7 ,0.136779785156 ,-0.0032958984375 ,0.962463378906 ,0.234497070312
12.5986 ,8342470 ,-117 ,7 ,0.133850097656 ,0.0174560546875 ,0.969665527344 ,0.203857421875
12.6158 ,8340951 ,-117 ,7 ,0.139526367188 ,0.026123046875 ,0.971435546875 ,0.190185546875
12.6271 ,8342107 ,-117 ,6 ,0.147033691406 ,0.0316162109375 ,0.972473144531 ,0.177978515625
12.6379 ,8341999 ,-117 ,6 ,0.154724121094 ,0.0348510742188 ,0.973449707031 ,0.1650390625
12.6488 ,8341678 ,-117 ,6 ,0.168273925781 ,0.046630859375 ,0.976013183594 ,0.129943847656
12.6658 ,8342678 ,-117 ,6 ,0.174621582031 ,0.0577392578125 ,0.9765625 ,0.111633300781
12.6764 ,8342591 ,-117 ,5 ,0.177978515625 ,0.0694580078125 ,0.976806640625 ,0.096923828125
12.6871 ,8342377 ,-117 ,5 ,0.177856445312 ,0.0772705078125 ,0.977355957031 ,0.0848388671875
12.698 ,8342307 ,-117 ,5 ,0.17626953125 ,0.0841064453125 ,0.97802734375 ,0.0730590820312
12.7089 ,8342110 ,-117 ,5 ,0.171752929688 ,0.0972290039062 ,0.979248046875 ,0.0455932617188
12.7236 ,8341910 ,-116 ,4 ,0.174865722656 ,0.09912109375 ,0.979064941406 ,0.0324096679688
12.7345 ,8342089 ,-116 ,4 ,0.183044433594 ,0.0991821289062 ,0.977905273438 ,0.0194702148438
12.7453 ,8341941 ,-116 ,4 ,0.194702148438 ,0.0996704101562 ,0.975769042969 ,0.0006103515625
12.756 ,8343224 ,-116 ,3 ,0.204833984375 ,0.104553222656 ,0.972839355469 ,-0.0255737304688
12.7676 ,8342425 ,-116 ,4 ,0.216918945312 ,0.123413085938 ,0.95947265625 ,-0.130920410156
12.8088 ,8343124 ,-116 ,4 ,0.22216796875 ,0.127868652344 ,0.947998046875 ,-0.1884765625
12.8235 ,8343923 ,-116 ,3 ,0.223999023438 ,0.129455566406 ,0.941223144531 ,-0.217041015625
12.8344 ,8343737 ,-116 ,3 ,0.224731445312 ,0.130493164062 ,0.9345703125 ,-0.243041992188
12.8451 ,8344238 ,-116 ,3 ,0.224853515625 ,0.131225585938 ,0.927795410156 ,-0.267333984375
12.8558 ,8345314 ,-116 ,3 ,0.222839355469 ,0.130798339844 ,0.921325683594 ,-0.290588378906
12.8664 ,8345411 ,-116 ,3 ,0.206970214844 ,0.123901367188 ,0.913024902344 ,-0.328979492188
12.8886 ,8349121 ,-116 ,4 ,0.182800292969 ,0.110290527344 ,0.908020019531 ,-0.360534667969
12.9032 ,8351180 ,-116 ,4 ,0.167602539062 ,0.0990600585938 ,0.907897949219 ,-0.371215820312
12.9158 ,8352218 ,-116 ,4 ,0.145935058594 ,0.086669921875 ,0.909301757812 ,-0.3798828125
12.9268 ,8353058 ,-116 ,4 ,0.124816894531 ,0.0715942382812 ,0.910766601562 ,-0.386962890625
12.9376 ,8353045 ,-116 ,4 ,0.113098144531 ,0.0579223632812 ,0.912170410156 ,-0.389587402344
12.9485 ,8354034 ,-117 ,5 ,0.118041992188 ,0.0534057617188 ,0.909301757812 ,-0.3955078125
12.9657 ,8355972 ,-117 ,5 ,0.126953125 ,0.059814453125 ,0.905090332031 ,-0.401306152344
12.9772 ,8356609 ,-117 ,5 ,0.134887695312 ,0.0640258789062 ,0.901489257812 ,-0.40625
12.9879 ,8356861 ,-117 ,5 ,0.111755371094 ,0.0549926757812 ,0.901794433594 ,-0.413879394531
13.0432 ,8355674 ,-117 ,4 ,0.118835449219 ,0.0599975585938 ,0.899475097656 ,-0.416259765625
13.0539 ,8355515 ,-117 ,4 ,0.130737304688 ,0.06591796875 ,0.896484375 ,-0.418151855469
13.0657 ,8355121 ,-117 ,4 ,0.141052246094 ,0.0716552734375 ,0.894104003906 ,-0.4189453125
13.0768 ,8354398 ,-117 ,3 ,0.146484375 ,0.0734252929688 ,0.893737792969 ,-0.417541503906
13.0876 ,8353719 ,-117 ,3 ,0.146667480469 ,0.0713500976562 ,0.895324707031 ,-0.41455078125
13.0985 ,8352418 ,-117 ,3 ,0.141845703125 ,0.06640625 ,0.899597167969 ,-0.407592773438
13.1158 ,8350384 ,-117 ,3 ,0.145568847656 ,0.0670166015625 ,0.900451660156 ,-0.404357910156
13.1273 ,8349353 ,-116 ,2 ,0.154602050781 ,0.0704345703125 ,0.900024414062 ,-0.401306152344
13.1381 ,8348560 ,-116 ,2 ,0.166381835938 ,0.0745239257812 ,0.898986816406 ,-0.398193359375
13.1489 ,8348141 ,-116 ,2 ,0.189575195312 ,0.0781860351562 ,0.897277832031 ,-0.390930175781
13.1657 ,8346335 ,-116 ,2 ,0.198669433594 ,0.0759887695312 ,0.897705078125 ,-0.385864257812
13.1763 ,8345844 ,-116 ,2 ,0.206909179688 ,0.0721435546875 ,0.898742675781 ,-0.379821777344
13.1872 ,8345245 ,-116 ,2 ,0.215942382812 ,0.067626953125 ,0.899597167969 ,-0.37353515625
13.1979 ,8344404 ,-115 ,2 ,0.227355957031 ,0.0619506835938 ,0.89990234375 ,-0.366943359375
13.2091 ,8345041 ,-115 ,2 ,0.254272460938 ,0.048828125 ,0.899475097656 ,-0.351928710938
13.223 ,8343719 ,-115 ,2 ,0.268493652344 ,0.042236328125 ,0.899047851562 ,-0.343200683594
13.2337 ,8343169 ,-115 ,2 ,0.283020019531 ,0.0342407226562 ,0.8984375 ,-0.334045410156
13.2446 ,8343743 ,-115 ,2 ,0.296813964844 ,0.024658203125 ,0.897644042969 ,-0.324890136719
13.2553 ,8342640 ,-115 ,2 ,0.309448242188 ,0.0145874023438 ,0.897155761719 ,-0.314819335938
13.2658 ,8343266 ,-115 ,1 ,0.319641113281 ,0.0057373046875 ,0.89794921875 ,-0.302490234375
13.2768 ,8342010 ,-115 ,1 ,0.328369140625 ,-0.00213623046875 ,0.899719238281 ,-0.287536621094
13.2875 ,8341249 ,-115 ,1 ,0.337219238281 ,-0.0105590820312 ,0.901672363281 ,-0.2705078125
13.2984 ,8340951 ,-115 ,1 ,0.357482910156 ,-0.0269775390625 ,0.904602050781 ,-0.230712890625
13.316 ,8342474 ,-115 ,1 ,0.368835449219 ,-0.0353393554688 ,0.90576171875 ,-0.205810546875
13.3275 ,8342055 ,-115 ,1 ,0.378112792969 ,-0.0441284179688 ,0.90771484375 ,-0.176574707031
13.3387 ,8342602 ,-115 ,-1 ,0.383117675781 ,-0.056884765625 ,0.915100097656 ,-0.1123046875
13.3533 ,8343335 ,-115 ,-1 ,0.378967285156 ,-0.0640258789062 ,0.919738769531 ,-0.0800170898438
13.366 ,8344432 ,-115 ,-2 ,0.370361328125 ,-0.072021484375 ,0.924865722656 ,-0.048095703125
13.3767 ,8347671 ,-115 ,-2 ,0.355163574219 ,-0.076416015625 ,0.931579589844 ,-0.0140991210938
13.3874 ,8352598 ,-115 ,-2 ,0.331787109375 ,-0.078125 ,0.939880371094 ,0.0220947265625
13.3986 ,8356844 ,-115 ,-2 ,0.255432128906 ,-0.0929565429688 ,0.956787109375 ,0.103149414062
13.4158 ,8361107 ,-115 ,-2 ,0.203186035156 ,-0.092529296875 ,0.96484375 ,0.138549804688
13.427 ,8362408 ,-115 ,-2 ,0.0955810546875 ,-0.0789184570312 ,0.970825195312 ,0.205444335938
13.4432 ,8369886 ,-115 ,-1 ,0.0617065429688 ,-0.0708618164062 ,0.969482421875 ,0.226440429688
13.4539 ,8373159 ,-115 ,-1 ,0.0510864257812 ,-0.0647583007812 ,0.966125488281 ,0.24462890625
13.4658 ,8380765 ,-115 ,0 ,0.0593872070312 ,-0.0607299804688 ,0.961975097656 ,0.259521484375
13.4765 ,8391007 ,-115 ,1 ,0.0723876953125 ,-0.0597534179688 ,0.956359863281 ,0.276733398438
13.4872 ,8394575 ,-115 ,3 ,0.080810546875 ,-0.0598754882812 ,0.950073242188 ,0.295349121094
13.4979 ,8398011 ,-115 ,5 ,0.0840454101562 ,-0.0595092773438 ,0.945007324219 ,0.310485839844
13.509 ,8399789 ,-115 ,8 ,0.087158203125 ,-0.0551147460938 ,0.936584472656 ,0.334838867188
13.5228 ,8404184 ,-115 ,11 ,0.0921020507812 ,-0.0505981445312 ,0.934020996094 ,0.341430664062
13.5337 ,8407962 ,-115 ,12 ,0.0904541015625 ,-0.0442504882812 ,0.931335449219 ,0.349975585938
13.5446 ,8405872 ,-115 ,14 ,0.0701904296875 ,-0.0333251953125 ,0.929077148438 ,0.361694335938
13.5553 ,8401886 ,-115 ,15 ,0.0374145507812 ,-0.0184936523438 ,0.927185058594 ,0.372314453125
13.5665 ,8401260 ,-115 ,16 ,0.00762939453125 ,-0.00360107421875 ,0.9248046875 ,0.38037109375
13.5775 ,8395838 ,-115 ,16 ,-0.00848388671875 ,0.0078125 ,0.922668457031 ,0.385437011719
13.5885 ,8393789 ,-115 ,-1 ,-0.0052490234375 ,0.0150146484375 ,0.919982910156 ,0.391540527344
13.603 ,8391789 ,-115 ,17 ,0.200134277344 ,-0.0570068359375 ,0.89306640625 ,0.398864746094
13.6864 ,8341062 ,-115 ,16 ,0.238708496094 ,-0.0790405273438 ,0.883117675781 ,0.396057128906
13.6975 ,8341951 ,-115 ,15 ,0.274047851562 ,-0.10595703125 ,0.872802734375 ,0.389770507812
13.7088 ,8340844 ,-116 ,15 ,0.29833984375 ,-0.156066894531 ,0.859924316406 ,0.383666992188
13.7234 ,8340013 ,-116 ,15 ,0.296875 ,-0.160522460938 ,0.86572265625 ,0.369567871094
13.7341 ,8340058 ,-116 ,13 ,0.247680664062 ,0.0147094726562 ,0.96875 ,0.0042724609375
13.8229 ,8341730 ,-116 ,12 ,0.244934082031 ,0.0221557617188 ,0.969055175781 ,-0.0206298828125
13.8336 ,8342252 ,-116 ,12 ,0.237548828125 ,0.0253295898438 ,0.9697265625 ,-0.0503540039062
13.8447 ,8341681 ,-116 ,11 ,0.216735839844 ,0.014404296875 ,0.967834472656 ,-0.126892089844
13.8659 ,8340622 ,-116 ,10 ,0.20166015625 ,0.0130004882812 ,0.965148925781 ,-0.166442871094
13.8765 ,8340844 ,-116 ,7 ,0.07666015625 ,0.102111816406 ,0.950073242188 ,-0.28466796875
13.9563 ,8346823 ,-115 ,7 ,0.1025390625 ,0.116149902344 ,0.936767578125 ,-0.313720703125
13.9666 ,8349366 ,-115 ,6 ,0.122985839844 ,0.13037109375 ,0.922485351562 ,-0.341918945312
13.9778 ,8349865 ,-115 ,6 ,0.132019042969 ,0.140991210938 ,0.913696289062 ,-0.357543945312
13.9887 ,8354969 ,-115 ,6 ,0.129760742188 ,0.132568359375 ,0.900756835938 ,-0.392700195312
14.0029 ,8356187 ,-115 ,5 ,0.111694335938 ,0.122741699219 ,0.896545410156 ,-0.410705566406
14.0154 ,8359723 ,-115 ,5 ,0.0841064453125 ,0.105102539062 ,0.894775390625 ,-0.425659179688
14.026 ,8369796 ,-115 ,5 ,0.0499267578125 ,0.083251953125 ,0.894958496094 ,-0.435424804688
14.0366 ,8369796 ,-115 ,5 ,0.0091552734375 ,0.0098876953125 ,0.859008789062 ,-0.511840820312
14.136 ,8372090 ,-115 ,5 ,0.00701904296875 ,-0.00115966796875 ,0.853393554688 ,-0.521179199219
14.1528 ,8388696 ,-115 ,5 ,-0.001708984375 ,-0.009033203125 ,0.852783203125 ,-0.522155761719
14.1654 ,8391550 ,-115 ,5 ,-0.00616455078125 ,-0.0136108398438 ,0.852111816406 ,-0.523193359375
14.1758 ,8394782 ,-115 ,6 ,-0.00238037109375 ,-0.006103515625 ,0.834899902344 ,-0.550354003906
14.2731 ,8398810 ,-116 ,6 ,-0.0023193359375 ,-0.0052490234375 ,0.834594726562 ,-0.550903320312
14.284 ,8399772 ,-116 ,6 ,0.000732421875 ,-0.002685546875 ,0.833984375 ,-0.551818847656
14.2955 ,8399558 ,-116 ,5 ,0.00457763671875 ,0.0001220703125 ,0.833312988281 ,-0.552734375
14.3071 ,8400160 ,-116 ,5 ,0.00762939453125 ,0.00250244140625 ,0.833190917969 ,-0.552917480469
14.319 ,8400488 ,-116 ,5 ,0.0128173828125 ,0.00701904296875 ,0.833801269531 ,-0.551818847656
14.3331 ,8399883 ,-116 ,4 ,0.01513671875 ,0.009033203125 ,0.833801269531 ,-0.5517578125
14.3439 ,8400914 ,-116 ,4 ,0.0159301757812 ,0.0096435546875 ,0.833618164062 ,-0.552001953125
14.3547 ,8400353 ,-116 ,4 ,0.01513671875 ,0.00927734375 ,0.833679199219 ,-0.551940917969
14.3653 ,8399256 ,-116 ,4 ,0.0143432617188 ,0.00927734375 ,0.834045410156 ,-0.551452636719
14.3765 ,8398921 ,-116 ,4 ,0.0155639648438 ,0.0108032226562 ,0.834533691406 ,-0.550659179688
14.3874 ,8399551 ,-116 ,4 ,0.0189208984375 ,0.0137329101562 ,0.8349609375 ,-0.5498046875
14.3989 ,8397270 ,-115 ,3 ,0.0269775390625 ,0.0198364257812 ,0.836059570312 ,-0.547546386719
14.4155 ,8396018 ,-115 ,3 ,0.0315551757812 ,0.0228881835938 ,0.836791992188 ,-0.546142578125
14.4268 ,8395485 ,-115 ,3 ,0.0371704101562 ,0.0261840820312 ,0.837585449219 ,-0.54443359375
14.4373 ,8394194 ,-115 ,3 ,0.0433959960938 ,0.0289916992188 ,0.838500976562 ,-0.542419433594
14.4481 ,8393288 ,-115 ,3 ,0.0491943359375 ,0.0302734375 ,0.839477539062 ,-0.540344238281
14.4588 ,8391121 ,-115 ,3 ,0.0572509765625 ,0.0277709960938 ,0.842956542969 ,-0.534240722656
14.4729 ,8387436 ,-115 ,3 ,0.061767578125 ,0.0255126953125 ,0.845153808594 ,-0.5302734375
14.4834 ,8384883 ,-115 ,3 ,0.0682373046875 ,0.0236206054688 ,0.847351074219 ,-0.526123046875
14.4942 ,8383986 ,-115 ,3 ,0.076171875 ,0.0216674804688 ,0.849365234375 ,-0.521850585938
14.5051 ,8376626 ,-115 ,2 ,0.0841064453125 ,0.0185546875 ,0.851745605469 ,-0.516784667969
14.5166 ,8372716 ,-115 ,-1 ,0.0912475585938 ,0.0138549804688 ,0.85546875 ,-0.509521484375
14.5283 ,8365643 ,-115 ,-1 ,0.103393554688 ,0.00408935546875 ,0.863220214844 ,-0.494140625
14.5427 ,8360502 ,-116 ,2 ,0.10888671875 ,-0.0008544921875 ,0.867614746094 ,-0.485107421875
14.5535 ,8357934 ,-116 ,2 ,0.112548828125 ,-0.00677490234375 ,0.873168945312 ,-0.474243164062
14.5654 ,8350311 ,-116 ,2 ,0.113830566406 ,-0.0142211914062 ,0.882873535156 ,-0.455383300781
14.5761 ,8346750 ,-116 ,-1 ,0.117797851562 ,-0.0205078125 ,0.89306640625 ,-0.433715820312
14.5867 ,8343332 ,-116 ,2 ,0.128601074219 ,-0.0242309570312 ,0.902221679688 ,-0.410888671875
14.5972 ,8340477 ,-116 ,2 ,0.149719238281 ,-0.0233764648438 ,0.910827636719 ,-0.383972167969
14.6084 ,8340920 ,-116 ,-1 ,0.222045898438 ,-0.0108032226562 ,0.922058105469 ,-0.316833496094
14.6227 ,8341141 ,-116 ,3 ,0.267944335938 ,-0.00384521484375 ,0.923400878906 ,-0.274719238281
14.6332 ,8341141 ,-116 ,-1 ,0.311584472656 ,-0.00103759765625 ,0.922058105469 ,-0.229736328125
14.6466 ,8341342 ,-116 ,-1 ,0.34521484375 ,-0.00726318359375 ,0.919494628906 ,-0.187744140625
14.6573 ,8341342 ,-116 ,3 ,0.360656738281 ,-0.0253295898438 ,0.91943359375 ,-0.154479980469
14.6698 ,8343640 ,-116 ,-1 ,0.324951171875 ,-0.04541015625 ,0.940246582031 ,-0.0908813476562
14.6833 ,8342584 ,-116 ,-1 ,0.277893066406 ,-0.0401000976562 ,0.958862304688 ,-0.0416870117188
14.6944 ,8343498 ,-116 ,-1 ,0.231018066406 ,-0.0347290039062 ,0.972229003906 ,0.011474609375
14.7055 ,8344200 ,-116 ,-1 ,0.197021484375 ,-0.0233154296875 ,0.978576660156 ,0.0554809570312
14.7172 ,8344937 ,-116 ,-1 ,0.17822265625 ,-0.01611328125 ,0.979797363281 ,0.08935546875
14.7284 ,8355931 ,-116 ,-1 ,0.156188964844 ,-0.0284423828125 ,0.977172851562 ,0.141052246094
14.743 ,8363270 ,-116 ,-1 ,0.128662109375 ,-0.034912109375 ,0.9755859375 ,0.174499511719
14.7538 ,8367945 ,-116 ,-1 ,0.0746459960938 ,-0.0203247070312 ,0.976379394531 ,0.201782226562
14.7658 ,8368841 ,-116 ,3 ,0.00372314453125 ,-0.00567626953125 ,0.973876953125 ,0.226928710938
14.7777 ,8371543 ,-116 ,-1 ,-0.0520629882812 ,0.01025390625 ,0.968566894531 ,0.242919921875
14.7891 ,8385810 ,-116 ,-1 ,-0.0487060546875 ,0.0296020507812 ,0.964416503906 ,0.258178710938
14.8033 ,8390855 ,-116 ,-1 ,-0.0128784179688 ,0.0281372070312 ,0.963806152344 ,0.264892578125
14.8162 ,8397931 ,-116 ,-1 ,0.0020751953125 ,0.0264282226562 ,0.961303710938 ,0.274169921875
14.8275 ,8391876 ,-116 ,4 ,-0.0136108398438 ,0.0296630859375 ,0.956909179688 ,0.28857421875
14.8386 ,8391685 ,-116 ,4 ,-0.0387573242188 ,0.0355834960938 ,0.952270507812 ,0.300720214844
14.8527 ,8397142 ,-116 ,4 ,-0.0316162109375 ,0.0365600585938 ,0.952087402344 ,0.302062988281
14.865 ,8395644 ,-116 ,4 ,-0.027587890625 ,0.0379638671875 ,0.953308105469 ,0.29833984375
14.8759 ,8385000 ,-116 ,4 ,-0.0392456054688 ,0.0391845703125 ,0.9541015625 ,0.294311523438
14.8864 ,8378311 ,-116 ,4 ,-0.0685424804688 ,0.0447387695312 ,0.952575683594 ,0.293090820312
14.8969 ,8375879 ,-116 ,4 ,-0.0961303710938 ,0.0501708984375 ,0.950622558594 ,0.290710449219
14.9073 ,8370277 ,-116 ,3 ,-0.104919433594 ,0.0511474609375 ,0.951110839844 ,0.285949707031
14.9185 ,8368142 ,-116 ,3 ,-0.0817260742188 ,0.0439453125 ,0.959411621094 ,0.266357421875
14.9329 ,8358187 ,-116 ,3 ,-0.0642700195312 ,0.0391235351562 ,0.964599609375 ,0.252746582031
14.9435 ,8351245 ,-116 ,3 ,-0.0429077148438 ,0.0328369140625 ,0.969116210938 ,0.24072265625
14.954 ,8349941 ,-116 ,3 ,-0.0206298828125 ,0.029296875 ,0.972900390625 ,0.228454589844
14.9649 ,8345370 ,-117 ,3 ,0.004150390625 ,0.0277709960938 ,0.97607421875 ,0.215576171875
14.9761 ,8343577 ,-117 ,3 ,0.03125 ,0.0271606445312 ,0.978454589844 ,0.202209472656
14.9867 ,8342515 ,-117 ,3 ,0.0574340820312 ,0.0264892578125 ,0.980346679688 ,0.186889648438
14.9975 ,8341868 ,-117 ,3 ,0.0814208984375 ,0.0255737304688 ,0.982055664062 ,0.168273925781
15.0084 ,8342131 ,-117 ,3 ,0.12109375 ,0.024658203125 ,0.984802246094 ,0.122253417969
15.0224 ,8342657 ,-117 ,4 ,0.133422851562 ,0.0298461914062 ,0.986083984375 ,0.0948486328125
15.0328 ,8341747 ,-117 ,4 ,0.137390136719 ,0.040283203125 ,0.987609863281 ,0.0645751953125
15.0433 ,8343619 ,-117 ,3 ,0.131225585938 ,0.0519409179688 ,0.989562988281 ,0.0299072265625
15.0539 ,8344173 ,-117 ,3 ,0.118103027344 ,0.0628662109375 ,0.990966796875 ,-0.006591796875
15.0651 ,8344117 ,-117 ,3 ,0.102600097656 ,0.0712890625 ,0.991333007812 ,-0.0399780273438
15.0754 ,8346328 ,-117 ,3 ,0.087890625 ,0.077392578125 ,0.990661621094 ,-0.06982421875
15.086 ,8349359 ,-117 ,2 ,0.0746459960938 ,0.0844116210938 ,0.988830566406 ,-0.097412109375
15.0966 ,8349359 ,-117 ,2 ,0.063720703125 ,0.087646484375 ,0.986511230469 ,-0.122619628906
15.1071 ,8351273 ,-117 ,2 ,0.0535888671875 ,0.0823974609375 ,0.984619140625 ,-0.144287109375
15.1182 ,8354557 ,-117 ,1 ,0.0189208984375 ,0.0758666992188 ,0.981262207031 ,-0.175964355469
15.133 ,8357571 ,-117 ,1 ,-0.0042724609375 ,0.0681762695312 ,0.979431152344 ,-0.190002441406
15.1438 ,8359986 ,-117 ,-1 ,-0.0260009765625 ,0.0609130859375 ,0.976928710938 ,-0.202941894531
