time, Futek, ENCL, ENCR, X, Y, Z, W 
8.977 ,8358709 ,-102 ,9 ,0.0818481445312 ,-0.076171875 ,0.279418945312 ,0.95361328125
9.0165 ,8360027 ,-101 ,13 ,0.0787963867188 ,-0.0901489257812 ,0.241333007812 ,0.963012695312
9.0272 ,8360841 ,-100 ,16 ,0.07958984375 ,-0.100708007812 ,0.244445800781 ,0.961120605469
9.0382 ,8360138 ,-99 ,19 ,0.081787109375 ,-0.121032714844 ,0.251708984375 ,0.956726074219
9.0526 ,8361311 ,-99 ,23 ,0.0848388671875 ,-0.130981445312 ,0.256042480469 ,0.953979492188
9.0664 ,8362311 ,-96 ,26 ,0.0836791992188 ,-0.144714355469 ,0.225280761719 ,0.959838867188
9.0773 ,8361041 ,-94 ,28 ,0.0884399414062 ,-0.1552734375 ,0.226989746094 ,0.957336425781
9.0884 ,8361235 ,-93 ,31 ,0.100952148438 ,-0.17529296875 ,0.222778320312 ,0.953674316406
9.1028 ,8360823 ,-91 ,35 ,0.108764648438 ,-0.188415527344 ,0.219604492188 ,0.951049804688
9.116 ,8360380 ,-88 ,38 ,0.117492675781 ,-0.204162597656 ,0.21728515625 ,0.947265625
9.1266 ,8359474 ,-86 ,41 ,0.1259765625 ,-0.221496582031 ,0.216979980469 ,0.942321777344
9.1372 ,8358401 ,-86 ,43 ,0.134704589844 ,-0.236694335938 ,0.21875 ,0.93701171875
9.1476 ,8358045 ,-86 ,45 ,0.141540527344 ,-0.246276855469 ,0.221374511719 ,0.932922363281
9.1585 ,8357892 ,-87 ,47 ,0.141967773438 ,-0.252502441406 ,0.199096679688 ,0.936157226562
9.173 ,8356910 ,-87 ,48 ,0.144775390625 ,-0.246459960938 ,0.205688476562 ,0.935974121094
9.1836 ,8356470 ,-87 ,48 ,0.147888183594 ,-0.238098144531 ,0.213134765625 ,0.935974121094
9.1941 ,8354892 ,-87 ,47 ,0.150451660156 ,-0.229431152344 ,0.219177246094 ,0.936340332031
9.2046 ,8353463 ,-88 ,46 ,0.152099609375 ,-0.221496582031 ,0.222412109375 ,0.937194824219
9.2166 ,8353609 ,-88 ,45 ,0.147827148438 ,-0.216857910156 ,0.199890136719 ,0.944030761719
9.229 ,8350730 ,-89 ,43 ,0.14697265625 ,-0.195861816406 ,0.206909179688 ,0.947204589844
9.2427 ,8347761 ,-90 ,41 ,0.144592285156 ,-0.185119628906 ,0.210510253906 ,0.948974609375
9.2531 ,8347761 ,-91 ,38 ,0.141174316406 ,-0.175598144531 ,0.21435546875 ,0.950439453125
9.2683 ,8345501 ,-91 ,36 ,0.128845214844 ,-0.164123535156 ,0.200073242188 ,0.957275390625
9.2833 ,8345591 ,-93 ,33 ,0.122863769531 ,-0.158874511719 ,0.205261230469 ,0.957885742188
9.2939 ,8343193 ,-94 ,31 ,0.116088867188 ,-0.15478515625 ,0.212097167969 ,0.957885742188
9.3044 ,8343252 ,-95 ,29 ,0.109008789062 ,-0.1513671875 ,0.221069335938 ,0.957275390625
9.3165 ,8344567 ,-96 ,27 ,0.09814453125 ,-0.149719238281 ,0.209228515625 ,0.961364746094
9.3268 ,8344294 ,-97 ,25 ,0.0908203125 ,-0.143188476562 ,0.223266601562 ,0.959899902344
9.3374 ,8346304 ,-97 ,22 ,0.0840454101562 ,-0.132019042969 ,0.239501953125 ,0.958190917969
9.3479 ,8345965 ,-98 ,21 ,0.0781860351562 ,-0.114990234375 ,0.255676269531 ,0.956726074219
9.3587 ,8346730 ,-98 ,20 ,0.0680541992188 ,-0.0695190429688 ,0.284423828125 ,0.953735351562
9.3731 ,8352052 ,-99 ,19 ,0.0626220703125 ,-0.0451049804688 ,0.296813964844 ,0.951782226562
9.3837 ,8354768 ,-99 ,18 ,0.0537109375 ,-0.0200805664062 ,0.304748535156 ,0.95068359375
9.3943 ,8357709 ,-100 ,17 ,0.041748046875 ,0.00732421875 ,0.308532714844 ,0.950256347656
9.4049 ,8359536 ,-100 ,15 ,0.0305786132812 ,0.0399780273438 ,0.3115234375 ,0.948913574219
9.4153 ,8360944 ,-101 ,14 ,0.0167846679688 ,0.0758666992188 ,0.311096191406 ,0.947204589844
9.426 ,8362723 ,-101 ,13 ,0.00189208984375 ,0.1103515625 ,0.30810546875 ,0.944946289062
9.4366 ,8365214 ,-101 ,12 ,-0.00885009765625 ,0.140441894531 ,0.304748535156 ,0.941955566406
9.4473 ,8368031 ,-101 ,11 ,-0.0153198242188 ,0.161376953125 ,0.3037109375 ,0.938842773438
9.4583 ,8368031 ,-102 ,10 ,-0.0172729492188 ,0.178527832031 ,0.300231933594 ,0.936828613281
9.4724 ,8372824 ,-102 ,10 ,-0.0193481445312 ,0.183044433594 ,0.29638671875 ,0.937133789062
9.4832 ,8372498 ,-102 ,10 ,-0.0241088867188 ,0.194091796875 ,0.2919921875 ,0.936218261719
9.4964 ,8371270 ,-102 ,10 ,-0.0304565429688 ,0.213623046875 ,0.286987304688 ,0.933349609375
9.507 ,8367599 ,-102 ,10 ,-0.0377807617188 ,0.23583984375 ,0.278137207031 ,0.930358886719
9.5184 ,8367118 ,-102 ,10 ,-0.0430908203125 ,0.257507324219 ,0.261352539062 ,0.929260253906
9.5328 ,8366633 ,-102 ,11 ,-0.0413818359375 ,0.255187988281 ,0.252319335938 ,0.932495117188
9.5433 ,8364896 ,-102 ,11 ,-0.0393676757812 ,0.249694824219 ,0.241882324219 ,0.936767578125
9.5539 ,8363657 ,-102 ,11 ,-0.0385131835938 ,0.245483398438 ,0.230285644531 ,0.940856933594
9.5652 ,8359501 ,-102 ,12 ,-0.03955078125 ,0.244689941406 ,0.21630859375 ,0.9443359375
9.5758 ,8358661 ,-102 ,12 ,-0.0419921875 ,0.24658203125 ,0.201049804688 ,0.947082519531
9.5863 ,8358636 ,-102 ,12 ,-0.0435180664062 ,0.249084472656 ,0.186279296875 ,0.949401855469
9.5968 ,8359290 ,-102 ,12 ,-0.0413818359375 ,0.249328613281 ,0.172119140625 ,0.952087402344
9.6074 ,8360162 ,-102 ,12 ,-0.0425415039062 ,0.242431640625 ,0.159484863281 ,0.955993652344
9.6187 ,8360664 ,-102 ,12 ,-0.0376586914062 ,0.21923828125 ,0.145202636719 ,0.964050292969
9.6372 ,8362685 ,-101 ,13 ,-0.036865234375 ,0.212646484375 ,0.143676757812 ,0.9658203125
9.648 ,8363401 ,-101 ,14 ,-0.0330810546875 ,0.214477539062 ,0.141296386719 ,0.965881347656
9.6586 ,8363768 ,-101 ,14 ,-0.026123046875 ,0.222534179688 ,0.135681152344 ,0.965087890625
9.6728 ,8361983 ,-100 ,15 ,-0.0206298828125 ,0.215148925781 ,0.134521484375 ,0.967041015625
9.6837 ,8362225 ,-100 ,15 ,-0.0120849609375 ,0.200012207031 ,0.134826660156 ,0.970397949219
9.6942 ,8362948 ,-100 ,15 ,-0.00152587890625 ,0.181701660156 ,0.135192871094 ,0.973999023438
9.7047 ,8361463 ,-100 ,15 ,0.007080078125 ,0.165161132812 ,0.13330078125 ,0.977172851562
9.7152 ,8361899 ,-99 ,15 ,0.0140991210938 ,0.153991699219 ,0.128540039062 ,0.979553222656
9.7258 ,8361287 ,-99 ,15 ,0.0189819335938 ,0.147644042969 ,0.12353515625 ,0.981140136719
9.7363 ,8360284 ,-99 ,15 ,0.0232543945312 ,0.143127441406 ,0.120056152344 ,0.982116699219
9.7472 ,8360017 ,-98 ,14 ,0.02587890625 ,0.138366699219 ,0.113037109375 ,0.983581542969
9.7584 ,8360142 ,-98 ,13 ,0.0335083007812 ,0.122619628906 ,0.100463867188 ,0.98681640625
9.7733 ,8361256 ,-98 ,12 ,0.0361328125 ,0.110961914062 ,0.0965576171875 ,0.988464355469
9.7843 ,8361688 ,-98 ,11 ,0.0402221679688 ,0.100952148438 ,0.0908203125 ,0.989929199219
9.7948 ,8361913 ,-98 ,11 ,0.0435791015625 ,0.0940551757812 ,0.0869140625 ,0.990783691406
9.8056 ,8361671 ,-98 ,10 ,0.04541015625 ,0.0899658203125 ,0.083251953125 ,0.991394042969
9.8163 ,8361834 ,-98 ,10 ,0.0465087890625 ,0.0883178710938 ,0.0806884765625 ,0.99169921875
9.8273 ,8361913 ,-98 ,9 ,0.04736328125 ,0.088623046875 ,0.0784912109375 ,0.991821289062
9.8381 ,8362356 ,-98 ,9 ,0.0487670898438 ,0.0890502929688 ,0.07763671875 ,0.991821289062
9.8489 ,8363367 ,-99 ,8 ,0.051513671875 ,0.0857543945312 ,0.0768432617188 ,0.992004394531
9.8653 ,8363367 ,-99 ,8 ,0.0523071289062 ,0.08251953125 ,0.0772094726562 ,0.992248535156
9.8759 ,8363796 ,-99 ,8 ,0.0526733398438 ,0.0791625976562 ,0.0780639648438 ,0.992431640625
9.8869 ,8363778 ,-100 ,7 ,0.0530395507812 ,0.0759887695312 ,0.0794067382812 ,0.992553710938
9.8975 ,8364702 ,-100 ,7 ,0.0534057617188 ,0.0728759765625 ,0.0810546875 ,0.992614746094
9.9085 ,8365491 ,-100 ,7 ,0.0540161132812 ,0.0669555664062 ,0.0836181640625 ,0.992797851562
9.9229 ,8366131 ,-101 ,6 ,0.0538940429688 ,0.0651245117188 ,0.0841064453125 ,0.992858886719
9.9333 ,8365291 ,-101 ,6 ,0.0537719726562 ,0.0638427734375 ,0.0844116210938 ,0.992919921875
9.9443 ,8365688 ,-101 ,6 ,0.0535278320312 ,0.06298828125 ,0.0846557617188 ,0.992980957031
9.9549 ,8365443 ,-102 ,6 ,0.05322265625 ,0.0618286132812 ,0.0850219726562 ,0.993041992188
9.9654 ,8365993 ,-102 ,6 ,0.0532836914062 ,0.0599975585938 ,0.0851440429688 ,0.993103027344
9.976 ,8366695 ,-102 ,6 ,0.0537719726562 ,0.056640625 ,0.0850830078125 ,0.993286132812
9.9867 ,8367806 ,-102 ,5 ,0.054443359375 ,0.052001953125 ,0.0848388671875 ,0.993530273438
9.9974 ,8367951 ,-102 ,5 ,0.0551147460938 ,0.046630859375 ,0.0845336914062 ,0.993774414062
10.0085 ,8367675 ,-102 ,5 ,0.0570068359375 ,0.0362548828125 ,0.0645141601562 ,0.99560546875
10.0226 ,8368654 ,-103 ,5 ,0.0575561523438 ,0.0335083007812 ,0.0645751953125 ,0.995666503906
10.0332 ,8368619 ,-103 ,4 ,0.0580444335938 ,0.0318603515625 ,0.0648193359375 ,0.995727539062
10.0481 ,8369000 ,-103 ,4 ,0.0586547851562 ,0.0299072265625 ,0.065185546875 ,0.995727539062
10.0588 ,8369772 ,-103 ,4 ,0.0606079101562 ,0.0206909179688 ,0.046630859375 ,0.996826171875
10.0726 ,8369778 ,-103 ,3 ,0.061279296875 ,0.0151977539062 ,0.0469970703125 ,0.996887207031
10.0832 ,8370557 ,-102 ,3 ,0.0615844726562 ,0.009521484375 ,0.0473022460938 ,0.996948242188
10.094 ,8371073 ,-102 ,3 ,0.0618286132812 ,0.00341796875 ,0.04736328125 ,0.996948242188
10.1046 ,8371097 ,-102 ,4 ,0.0619506835938 ,-0.00347900390625 ,0.0469360351562 ,0.996948242188
10.1164 ,8371221 ,-101 ,4 ,0.0618896484375 ,-0.0123291015625 ,0.0294799804688 ,0.99755859375
10.1274 ,8370360 ,-100 ,5 ,0.06201171875 ,-0.021240234375 ,0.0280151367188 ,0.997436523438
10.1384 ,8370574 ,-100 ,6 ,0.0613403320312 ,-0.0421752929688 ,0.0191650390625 ,0.997009277344
10.1542 ,8371163 ,-98 ,9 ,0.0604858398438 ,-0.0545043945312 ,0.0137329101562 ,0.99658203125
10.1671 ,8372152 ,-96 ,12 ,0.0587158203125 ,-0.0691528320312 ,-0.00714111328125 ,0.995849609375
10.1786 ,8372841 ,-96 ,16 ,0.0567626953125 ,-0.100891113281 ,-0.0125122070312 ,0.993225097656
10.1934 ,8372900 ,-95 ,21 ,0.0570068359375 ,-0.115905761719 ,-0.0140991210938 ,0.991516113281
10.2045 ,8372889 ,-93 ,25 ,0.0581665039062 ,-0.128295898438 ,-0.0137939453125 ,0.989929199219
10.2173 ,8370671 ,-92 ,28 ,0.0581665039062 ,-0.140075683594 ,-0.0255126953125 ,0.988098144531
10.229 ,8370349 ,-92 ,31 ,0.0676879882812 ,-0.161315917969 ,-0.0214233398438 ,0.984375
10.2433 ,8368453 ,-93 ,35 ,0.0763549804688 ,-0.169555664062 ,-0.0199584960938 ,0.982360839844
10.2545 ,8368408 ,-94 ,37 ,0.0869140625 ,-0.172607421875 ,-0.0204467773438 ,0.98095703125
10.2675 ,8367446 ,-94 ,39 ,0.095458984375 ,-0.170471191406 ,-0.0319213867188 ,0.980224609375
10.2793 ,8366398 ,-94 ,39 ,0.11572265625 ,-0.150268554688 ,-0.0333251953125 ,0.981262207031
10.2937 ,8364782 ,-95 ,39 ,0.1240234375 ,-0.133728027344 ,-0.0357666015625 ,0.982604980469
10.3049 ,8362187 ,-96 ,38 ,0.129699707031 ,-0.112670898438 ,-0.037353515625 ,0.984436035156
10.3167 ,8360169 ,-97 ,38 ,0.133850097656 ,-0.0894165039062 ,-0.0384521484375 ,0.986206054688
10.3278 ,8356789 ,-97 ,37 ,0.135437011719 ,-0.0686645507812 ,-0.0387573242188 ,0.987670898438
10.3391 ,8354778 ,-97 ,36 ,0.130187988281 ,-0.04443359375 ,-0.03857421875 ,0.98974609375
10.3535 ,8350488 ,-98 ,34 ,0.125305175781 ,-0.0408935546875 ,-0.0374755859375 ,0.990539550781
10.3659 ,8348169 ,-98 ,32 ,0.118286132812 ,-0.0425415039062 ,-0.0353393554688 ,0.991455078125
10.3781 ,8346875 ,-98 ,30 ,0.102783203125 ,-0.0578002929688 ,-0.0294799804688 ,0.992553710938
10.3933 ,8344605 ,-98 ,28 ,0.0951538085938 ,-0.0693359375 ,-0.0245361328125 ,0.992736816406
10.4044 ,8344605 ,-98 ,27 ,0.0872192382812 ,-0.0804443359375 ,-0.017822265625 ,0.992797851562
10.4159 ,8343418 ,-98 ,26 ,0.0786743164062 ,-0.0885009765625 ,-0.009521484375 ,0.992919921875
10.4276 ,8343716 ,-98 ,24 ,0.0695190429688 ,-0.09228515625 ,0.00079345703125 ,0.993286132812
10.4391 ,8344401 ,-99 ,23 ,0.0546264648438 ,-0.0861206054688 ,0.0300903320312 ,0.994323730469
10.4533 ,8344069 ,-99 ,22 ,0.0516357421875 ,-0.0744018554688 ,0.0469360351562 ,0.994750976562
10.4654 ,8344844 ,-99 ,21 ,0.0502319335938 ,-0.0578002929688 ,0.0635986328125 ,0.995056152344
10.4767 ,8346640 ,-99 ,21 ,0.0491943359375 ,-0.0391235351562 ,0.0798950195312 ,0.994812011719
10.4879 ,8348218 ,-99 ,20 ,0.0493774414062 ,0.00079345703125 ,0.109558105469 ,0.992736816406
10.5033 ,8351280 ,-99 ,20 ,0.0458374023438 ,0.0219116210938 ,0.120178222656 ,0.991455078125
10.5161 ,8356875 ,-100 ,19 ,0.0364990234375 ,0.0451049804688 ,0.127319335938 ,0.990173339844
10.5273 ,8358501 ,-100 ,18 ,0.0271606445312 ,0.0736694335938 ,0.132934570312 ,0.988037109375
10.539 ,8359823 ,-100 ,18 ,0.00946044921875 ,0.139953613281 ,0.140625 ,0.980102539062
10.5532 ,8363422 ,-101 ,16 ,0.0020751953125 ,0.165161132812 ,0.144714355469 ,0.9755859375
10.5654 ,8366512 ,-101 ,15 ,-0.0006103515625 ,0.180847167969 ,0.14990234375 ,0.972045898438
10.5762 ,8367955 ,-101 ,15 ,-0.00189208984375 ,0.187561035156 ,0.15380859375 ,0.970153808594
10.587 ,8370329 ,-101 ,14 ,-0.002685546875 ,0.19091796875 ,0.156860351562 ,0.968994140625
10.5978 ,8371574 ,-101 ,14 ,-0.00653076171875 ,0.195861816406 ,0.159240722656 ,0.967590332031
10.6089 ,8370664 ,-101 ,13 ,-0.0159912109375 ,0.226623535156 ,0.162780761719 ,0.960144042969
10.6227 ,8368754 ,-101 ,12 ,-0.0217895507812 ,0.247436523438 ,0.162414550781 ,0.954956054688
10.6335 ,8369848 ,-101 ,12 ,-0.0260620117188 ,0.263427734375 ,0.162658691406 ,0.950500488281
10.6443 ,8369599 ,-101 ,11 ,-0.0276489257812 ,0.271362304688 ,0.163940429688 ,0.947998046875
10.655 ,8369498 ,-101 ,11 ,-0.0276489257812 ,0.271423339844 ,0.166198730469 ,0.947570800781
10.6664 ,8367156 ,-101 ,10 ,-0.0269775390625 ,0.266174316406 ,0.168762207031 ,0.948669433594
10.6772 ,8365972 ,-101 ,10 ,-0.025390625 ,0.260559082031 ,0.170471191406 ,0.949951171875
10.6883 ,8364882 ,-101 ,10 ,-0.0250854492188 ,0.259216308594 ,0.172302246094 ,0.950012207031
10.7031 ,8363470 ,-101 ,10 ,-0.025390625 ,0.261474609375 ,0.17333984375 ,0.949157714844
10.7155 ,8363356 ,-100 ,10 ,-0.0264282226562 ,0.2587890625 ,0.174499511719 ,0.949645996094
10.7269 ,8363097 ,-100 ,10 ,-0.025634765625 ,0.249450683594 ,0.176330566406 ,0.951843261719
10.7377 ,8362290 ,-100 ,10 ,-0.02392578125 ,0.238159179688 ,0.1767578125 ,0.954711914062
10.7487 ,8361643 ,-100 ,10 ,-0.0249633789062 ,0.222106933594 ,0.173278808594 ,0.959167480469
10.7653 ,8358391 ,-99 ,10 ,-0.0256958007812 ,0.216003417969 ,0.170349121094 ,0.961059570312
10.7763 ,8357996 ,-99 ,11 ,-0.0245971679688 ,0.206604003906 ,0.170959472656 ,0.963073730469
10.7871 ,8358194 ,-99 ,12 ,-0.0242309570312 ,0.1904296875 ,0.178527832031 ,0.965026855469
10.7978 ,8358546 ,-99 ,12 ,-0.0186767578125 ,0.172424316406 ,0.186767578125 ,0.966979980469
10.8092 ,8359107 ,-99 ,13 ,-0.00848388671875 ,0.138610839844 ,0.202819824219 ,0.969299316406
10.8227 ,8357117 ,-97 ,13 ,-0.00567626953125 ,0.123291015625 ,0.206481933594 ,0.970642089844
10.8335 ,8355488 ,-97 ,14 ,-0.0037841796875 ,0.110656738281 ,0.207397460938 ,0.971984863281
10.8442 ,8353526 ,-97 ,14 ,-0.00140380859375 ,0.102355957031 ,0.208557128906 ,0.97265625
10.8549 ,8352775 ,-97 ,14 ,0.00152587890625 ,0.0973510742188 ,0.207336425781 ,0.973388671875
10.8653 ,8351924 ,-97 ,14 ,0.00439453125 ,0.0921020507812 ,0.203674316406 ,0.974670410156
10.8765 ,8351948 ,-96 ,14 ,0.0093994140625 ,0.0845336914062 ,0.201416015625 ,0.975830078125
10.8873 ,8351948 ,-96 ,13 ,0.0170288085938 ,0.0733032226562 ,0.202026367188 ,0.976501464844
10.8984 ,8353003 ,-96 ,13 ,0.029296875 ,0.0449829101562 ,0.202087402344 ,0.977905273438
10.9156 ,8352339 ,-96 ,12 ,0.033447265625 ,0.0350341796875 ,0.200744628906 ,0.978454589844
10.9269 ,8352228 ,-96 ,11 ,0.0360717773438 ,0.0302734375 ,0.200988769531 ,0.978454589844
10.9377 ,8351667 ,-96 ,10 ,0.0372314453125 ,0.0302124023438 ,0.201049804688 ,0.978393554688
10.9487 ,8351972 ,-96 ,10 ,0.039306640625 ,0.0343017578125 ,0.194641113281 ,0.9794921875
10.9657 ,8351418 ,-97 ,9 ,0.0405883789062 ,0.0316162109375 ,0.191528320312 ,0.980163574219
10.9768 ,8352591 ,-97 ,-1 ,0.04248046875 ,0.0250244140625 ,0.187866210938 ,0.98095703125
10.9879 ,8352228 ,-97 ,8 ,0.045166015625 ,0.0156860351562 ,0.185913085938 ,0.981384277344
10.9989 ,8352868 ,-98 ,8 ,0.0501098632812 ,-0.00079345703125 ,0.185302734375 ,0.981384277344
11.0159 ,8353135 ,-99 ,7 ,0.0507202148438 ,-0.00335693359375 ,0.185729980469 ,0.981262207031
11.0268 ,8354533 ,-99 ,7 ,0.0502319335938 ,-0.00146484375 ,0.186401367188 ,0.981201171875
11.0379 ,8353079 ,-99 ,7 ,0.049072265625 ,0.0030517578125 ,0.187255859375 ,0.981079101562
11.0494 ,8353633 ,-100 ,7 ,0.047607421875 ,0.0087890625 ,0.188354492188 ,0.980895996094
11.0657 ,8354045 ,-100 ,6 ,0.04833984375 ,0.00604248046875 ,0.188781738281 ,0.980834960938
11.077 ,8354349 ,-100 ,6 ,0.0504760742188 ,-0.00079345703125 ,0.189697265625 ,0.980529785156
11.0878 ,8355249 ,-100 ,6 ,0.0530395507812 ,-0.0093994140625 ,0.1904296875 ,0.980224609375
11.0988 ,8355501 ,-101 ,6 ,0.0565185546875 ,-0.0210571289062 ,0.190673828125 ,0.979797363281
11.1155 ,8356052 ,-101 ,5 ,0.0567626953125 ,-0.0219116210938 ,0.189636230469 ,0.97998046875
11.1263 ,8355744 ,-101 ,5 ,0.0565795898438 ,-0.0208129882812 ,0.188171386719 ,0.980285644531
11.1374 ,8356408 ,-101 ,16 ,0.0618896484375 ,-0.138610839844 ,0.149230957031 ,0.97705078125
11.2831 ,8357020 ,-100 ,21 ,0.0618896484375 ,-0.149841308594 ,0.147583007812 ,0.975708007812
11.2945 ,8361349 ,-94 ,25 ,0.0624389648438 ,-0.161010742188 ,0.146484375 ,0.973999023438
11.3056 ,8364135 ,-92 ,28 ,0.063720703125 ,-0.172302246094 ,0.14501953125 ,0.972229003906
11.3171 ,8366010 ,-90 ,30 ,0.066650390625 ,-0.183410644531 ,0.140625 ,0.970642089844
11.3293 ,8368128 ,-89 ,32 ,0.0769653320312 ,-0.200744628906 ,0.138488769531 ,0.966735839844
11.3433 ,8368803 ,-89 ,36 ,0.0847778320312 ,-0.203674316406 ,0.137451171875 ,0.965637207031
11.355 ,8369457 ,-90 ,40 ,0.0939331054688 ,-0.202270507812 ,0.135925292969 ,0.965270996094
11.3668 ,8369457 ,-91 ,44 ,0.105041503906 ,-0.197509765625 ,0.131286621094 ,0.965759277344
11.3779 ,8371900 ,-91 ,48 ,0.117858886719 ,-0.189880371094 ,0.128234863281 ,0.966247558594
11.3886 ,8373180 ,-91 ,51 ,0.140991210938 ,-0.166625976562 ,0.121826171875 ,0.96826171875
11.4031 ,8374934 ,-92 ,52 ,0.149475097656 ,-0.147705078125 ,0.119384765625 ,0.970336914062
11.4157 ,8374789 ,-93 ,52 ,0.152465820312 ,-0.117736816406 ,0.115600585938 ,0.974426269531
11.426 ,8374256 ,-93 ,51 ,0.1552734375 ,-0.0877075195312 ,0.111694335938 ,0.977600097656
11.4368 ,8372709 ,-93 ,50 ,0.156372070312 ,-0.0580444335938 ,0.108032226562 ,0.980041503906
11.4475 ,8371889 ,-94 ,48 ,0.155578613281 ,-0.0353393554688 ,0.104248046875 ,0.981689453125
11.4588 ,8369709 ,-94 ,-1 ,0.148071289062 ,-0.02490234375 ,0.0953369140625 ,0.984069824219
11.4727 ,8365661 ,-94 ,43 ,0.142822265625 ,-0.0264892578125 ,0.0908203125 ,0.985229492188
11.4836 ,8362111 ,-94 ,41 ,0.135864257812 ,-0.029052734375 ,0.0857543945312 ,0.986572265625
11.4944 ,8358751 ,-94 ,39 ,0.127563476562 ,-0.0298461914062 ,0.0813598632812 ,0.988037109375
11.5051 ,8357581 ,-94 ,35 ,0.106994628906 ,-0.0245971679688 ,0.075439453125 ,0.991088867188
11.5235 ,8351979 ,-95 ,32 ,0.095458984375 ,-0.0208740234375 ,0.0732421875 ,0.992492675781
11.5342 ,8350294 ,-95 ,30 ,0.0841064453125 ,-0.0172119140625 ,0.0721435546875 ,0.993713378906
11.5449 ,8348979 ,-95 ,28 ,0.0736083984375 ,-0.0140380859375 ,0.0721435546875 ,0.994567871094
11.5556 ,8348436 ,-95 ,26 ,0.0643310546875 ,-0.0103759765625 ,0.0716552734375 ,0.995300292969
11.5663 ,8348934 ,-95 ,25 ,0.0570678710938 ,-0.0037841796875 ,0.0730590820312 ,0.995666503906
11.5774 ,8348622 ,-95 ,24 ,0.0498046875 ,0.00274658203125 ,0.0745239257812 ,0.995971679688
11.5885 ,8349135 ,-95 ,23 ,0.0394897460938 ,0.0213623046875 ,0.078125 ,0.995910644531
11.6028 ,8350930 ,-96 ,22 ,0.0353393554688 ,0.0363159179688 ,0.0808715820312 ,0.995422363281
11.6154 ,8356256 ,-96 ,21 ,0.032958984375 ,0.0551147460938 ,0.0833740234375 ,0.994445800781
11.6265 ,8358664 ,-96 ,20 ,0.030517578125 ,0.0739135742188 ,0.0858764648438 ,0.993103027344
11.6373 ,8362550 ,-96 ,20 ,0.0258178710938 ,0.101379394531 ,0.0873413085938 ,0.990661621094
11.6484 ,8366342 ,-97 ,19 ,0.0164794921875 ,0.162719726562 ,0.0861206054688 ,0.982788085938
11.6654 ,8369280 ,-97 ,18 ,0.0123291015625 ,0.188720703125 ,0.0855102539062 ,0.978210449219
11.6762 ,8371879 ,-97 ,17 ,0.00811767578125 ,0.214538574219 ,0.0848388671875 ,0.972961425781
11.6867 ,8377128 ,-98 ,17 ,0.00701904296875 ,0.226745605469 ,0.08544921875 ,0.970153808594
11.6974 ,8381675 ,-98 ,16 ,0.00579833984375 ,0.235961914062 ,0.0858764648438 ,0.967956542969
11.7089 ,8384101 ,-98 ,16 ,0.00225830078125 ,0.260986328125 ,0.0874633789062 ,0.961364746094
11.7235 ,8386166 ,-98 ,15 ,0.0003662109375 ,0.277282714844 ,0.089599609375 ,0.956604003906
11.7348 ,8387862 ,-98 ,14 ,-0.00079345703125 ,0.292846679688 ,0.0924072265625 ,0.95166015625
11.7459 ,8389066 ,-99 ,14 ,-0.00152587890625 ,0.305541992188 ,0.0952758789062 ,0.947387695312
11.7573 ,8389741 ,-99 ,13 ,-0.00189208984375 ,0.315063476562 ,0.0986328125 ,0.943908691406
11.7693 ,8388803 ,-99 ,12 ,-0.002197265625 ,0.327270507812 ,0.1064453125 ,0.938903808594
11.7833 ,8387498 ,-99 ,11 ,-0.001708984375 ,0.328979492188 ,0.111572265625 ,0.937744140625
11.7941 ,8385305 ,-99 ,11 ,-0.00079345703125 ,0.327209472656 ,0.116577148438 ,0.937744140625
11.8048 ,8383152 ,-99 ,11 ,-0.00042724609375 ,0.322143554688 ,0.121826171875 ,0.938842773438
11.8155 ,8382471 ,-99 ,11 ,0.000244140625 ,0.314453125 ,0.127319335938 ,0.940673828125
11.8265 ,8379865 ,-98 ,11 ,-0.000244140625 ,0.305297851562 ,0.132568359375 ,0.942993164062
11.8373 ,8378156 ,-98 ,11 ,-0.00115966796875 ,0.295288085938 ,0.137451171875 ,0.945495605469
11.8484 ,8376879 ,-97 ,11 ,-0.00445556640625 ,0.273620605469 ,0.146667480469 ,0.950561523438
11.8653 ,8373187 ,-97 ,11 ,-0.00616455078125 ,0.261535644531 ,0.151062011719 ,0.953247070312
11.8767 ,8373138 ,-97 ,11 ,-0.00860595703125 ,0.248962402344 ,0.154907226562 ,0.955993652344
11.8872 ,8371910 ,-98 ,11 ,-0.00933837890625 ,0.238037109375 ,0.1572265625 ,0.958435058594
11.8984 ,8370896 ,-98 ,11 ,-0.01611328125 ,0.216491699219 ,0.164672851562 ,0.962158203125
11.9157 ,8370969 ,-98 ,-1 ,-0.0192260742188 ,0.203674316406 ,0.171508789062 ,0.963684082031
11.9276 ,8368571 ,-97 ,-1 ,-0.021240234375 ,0.189697265625 ,0.180419921875 ,0.964904785156
11.9391 ,8368924 ,-97 ,11 ,-0.0203247070312 ,0.165161132812 ,0.192565917969 ,0.967041015625
11.9534 ,8367059 ,-96 ,12 ,-0.0182495117188 ,0.151123046875 ,0.197937011719 ,0.968322753906
11.9659 ,8365038 ,-96 ,12 ,-0.0149536132812 ,0.134582519531 ,0.204223632812 ,0.969543457031
11.977 ,8363855 ,-96 ,13 ,-0.0098876953125 ,0.121520996094 ,0.209594726562 ,0.970153808594
11.988 ,8363955 ,-96 ,13 ,-0.00543212890625 ,0.112426757812 ,0.215454101562 ,0.970031738281
