3.9523,3,-1,0.32484
3.9684,3,-1,0.33193
3.9778,3,-1,0.33651
3.9885,3,-1,0.33828
4.0101,3.5,-1,0.33595
4.0683,3.5,-1,0.33451
4.0727,3.5,-1,0.33595
4.0826,3.5,-1,0.34484
4.0986,3.5,-1,0.34974
4.1105,3.5,-1,0.35165
4.1195,3.5,-1,0.35245
4.1285,3.5,-1,0.35542
4.1411,3.5,-1,0.35746
4.1531,3.5,-1,0.35501
4.1675,3.5,-1,0.35117
4.1777,3.5,-1,0.34876
4.1882,3.5,-1,0.34729
4.2004,3.5,-1,0.3454
4.2123,3.5,-1,0.34321
4.2269,3.5,-1,0.33931
4.2388,3.5,-1,0.33403
4.2504,3.5,-1,0.32747
4.2606,3.5,-1,0.3169
4.2697,3.5,-1,0.3072
4.2828,3.5,-1,0.29789
4.2929,3.5,-1,0.28529
4.3105,3.5,-1,0.27745
4.3188,3.5,-1,0.26924
4.3288,3.5,-1,0.26367
4.3389,3.5,-1,0.26017
4.351,3.5,-1,0.25519
4.3628,3.5,-1,0.24669
4.3787,3.5,-1,0.24528
4.3889,3.5,-1,0.24173
4.4001,3.5,-1,0.23763
4.4106,3.5,-1,0.23331
4.422,3.5,-1,0.22946
4.4372,3.5,-1,0.22848
4.4477,3.5,-1,0.22351
4.4618,3.5,-1,0.21654
4.4714,3.5,-1,0.21138
4.4884,3.5,-1,0.20876
4.4985,3.5,-1,0.2064
4.511,3.5,-1,0.20635
4.5197,3.5,-1,0.20927
4.5316,3.5,-1,0.21164
4.5428,3.5,-1,0.21059
4.5615,3.5,-1,0.21045
4.5686,3.5,-1,0.21089
4.579,3.5,-1,0.20912
4.5892,3.5,-1,0.20598
4.6,3.5,-1,0.20344
4.6114,3.5,-1,0.20278
4.6283,3.5,-1,0.20226
4.6432,3.5,-1,0.20226
4.6485,3.5,-1,0.20367
4.6613,4,-1,0.20422
4.6687,4,-1,0.20356
4.679,4,-1,0.19643
4.6988,4,-1,0.19629
4.7032,4,-1,0.18606
4.7172,4,-1,0.17919
4.7272,4,-1,0.17536
4.7374,4,-1,0.1752
4.7497,4,-1,0.17553
4.7607,4,-1,0.17585
4.7732,4,-1,0.18043
4.7874,4,-1,0.182
4.7975,4,-1,0.18226
4.8115,4,-1,0.18299
4.818,4,-1,0.18454
4.8292,4,-1,0.18599
4.8433,4,-1,0.18659
4.8528,4,-1,0.19582
4.8689,4,-1,0.19931
4.8786,4,-1,0.20298
4.8886,4,-1,0.20468
4.9021,4,-1,0.205
4.9114,4,-1,0.20585
4.9233,4,-1,0.2026
4.9383,4,-1,0.1955
4.9487,4,-1,0.18745
4.9615,4,-1,0.18153
4.9706,4,-1,0.17704
4.9834,4,-1,0.16309
4.9986,4,-1,0.15611
5.0112,4,-1,0.15125
5.0211,4,-1,0.14654
5.0318,4,-1,0.13883
5.0477,4,-1,0.13352
5.0607,4,-1,0.12738
