1567993503.293191,-56.16
1567993503.317345,-56.16
1567993503.356728,-56.16
1567993503.380179,-56.16
1567993503.398123,-56.16
1567993503.422222,-56.16
1567993503.457352,-56.16
1567993503.473252,-56.16
1567993503.496714,-56.16
1567993503.523192,-56.16
1567993503.577197,-56.16
1567993503.593877,-56.16
1567993503.619235,-56.16
1567993503.641437,-56.16
1567993503.67141,-56.16
1567993503.69106,-56.16
1567993503.71648,-56.16
1567993503.737892,-56.16
1567993503.805343,-56.16
1567993503.811909,-56.16
1567993503.835114,-56.16
1567993503.860828,-56.16
