1567993485.515585,40.32
1567993485.526289,39.6
1567993485.537002,38.88
1567993485.547724,38.16
1567993485.558424,36.72
1567993485.569238,36.0
1567993485.579967,34.56
1567993485.59081,33.12
1567993485.601684,31.68
1567993485.612871,30.24
1567993485.623885,28.08
1567993485.634631,26.64
1567993485.645837,25.2
1567993485.656575,23.04
1567993485.667291,21.6
1567993485.678196,20.16
1567993485.689102,18.0
1567993485.699911,16.56
1567993485.710834,15.12
1567993485.72167,13.68
1567993485.732528,11.52
1567993485.743239,10.8
1567993485.75414,9.36
1567993485.764929,7.92
1567993485.775629,7.2
1567993485.786545,6.48
1567993485.797338,5.76
1567993485.808047,5.04
1567993485.818735,4.32
1567993485.82934,4.32
1567993485.840065,4.32
1567993485.850802,4.32
1567993485.861497,4.32
1567993485.872173,4.32
1567993485.882949,4.32
1567993485.893711,5.04
1567993485.904432,5.04
1567993485.915118,4.32
1567993485.925838,4.32
1567993485.93655,4.32
1567993485.947283,4.32
1567993485.957983,4.32
1567993485.968746,4.32
1567993485.979365,3.6
1567993485.990046,3.6
1567993486.000985,3.6
1567993486.0117,2.88
1567993486.02227,2.88
1567993486.032857,2.88
1567993486.043432,2.16
1567993486.053986,2.16
1567993486.064541,2.16
1567993486.075199,2.16
1567993486.08693,1.44
1567993486.097673,1.44
1567993486.108427,1.44
1567993486.119151,1.44
1567993486.129784,1.44
1567993486.140464,0.72
1567993486.151243,0.72
1567993486.162016,0.72
1567993486.172707,0.72
1567993486.183427,0.72
1567993486.194122,0.72
1567993486.204806,0.72
1567993486.215618,0.72
1567993486.226432,0.72
1567993486.237155,0.72
1567993486.247838,0.72
1567993486.258538,0.72
1567993486.269193,0.72
1567993486.279824,0.0
1567993486.291722,0.0
1567993486.303082,0.0
1567993486.313866,0.0
1567993486.32459,0.0
1567993486.335286,0.0
1567993486.345998,0.0
1567993486.356707,0.0
1567993486.367361,0.0
1567993486.378134,0.72
1567993486.388871,0.72
1567993486.399732,0.72
1567993486.410447,0.72
1567993486.421821,0.72
1567993486.433,1.44
1567993486.443679,1.44
1567993486.454322,2.16
1567993486.465763,2.16
1567993486.476526,2.88
1567993486.487259,3.6
1567993486.497997,5.04
1567993486.508993,5.76
1567993486.519716,7.2
1567993486.530933,8.64
1567993486.541649,10.8
1567993486.552304,12.96
1567993486.563239,15.12
1567993486.574281,18.0
1567993486.585033,21.6
1567993486.59597,25.2
1567993486.606583,28.8
1567993486.617432,32.4
1567993486.628195,35.28
1567993486.638865,37.44
1567993486.649541,38.88
1567993486.660305,41.04
1567993486.671352,42.48
1567993486.682338,43.2
1567993486.693073,44.64
1567993486.704338,44.64
1567993486.714986,45.36
1567993486.725732,45.36
1567993486.736466,45.36
1567993486.747189,45.36
1567993486.757845,44.64
1567993486.768566,43.92
1567993486.780003,43.2
1567993486.790862,41.76
1567993486.801565,41.04
1567993486.812205,39.6
1567993486.823312,38.16
1567993486.834053,36.72
1567993486.844791,34.56
1567993486.855483,33.12
1567993486.866179,30.96
1567993486.876943,29.52
1567993486.887797,27.36
1567993486.898665,25.92
1567993486.909434,23.76
1567993486.920642,22.32
1567993486.931661,20.88
1567993486.942424,18.72
1567993486.953192,17.28
1567993486.963935,15.84
1567993486.974921,13.68
1567993486.986419,12.24
1567993486.997595,10.8
1567993487.00836,9.36
1567993487.019177,7.92
1567993487.02983,6.48
1567993487.040572,5.76
1567993487.051274,5.04
1567993487.061977,3.6
