1567992240.014354,0.0
1567992240.025126,0.0
1567992240.035888,0.0
1567992240.046625,0.0
1567992240.057543,0.0
1567992240.068225,0.0
1567992240.079169,0.0
1567992240.090243,0.0
1567992240.10159,0.0
1567992240.11269,0.0
1567992240.123475,0.0
1567992240.13433,0.0
1567992240.145514,0.0
1567992240.156203,0.0
1567992240.168017,0.0
1567992240.178951,0.0
1567992240.189871,0.0
1567992240.200648,0.0
1567992240.211861,0.0
1567992240.222518,0.0
1567992240.233194,0.0
1567992240.245284,0.0
1567992240.256604,0.0
1567992240.267313,0.0
1567992240.278034,0.0
1567992240.288734,0.0
1567992240.299659,0.0
1567992240.310402,0.0
1567992240.321497,0.0
1567992240.332231,0.0
1567992240.342967,0.0
1567992240.353777,0.0
1567992240.36456,0.0
1567992240.375329,0.0
1567992240.38605,0.0
1567992240.396793,0.0
1567992240.407532,0.0
1567992240.418454,0.0
1567992240.429151,0.0
1567992240.439925,0.0
1567992240.451089,0.0
1567992240.462053,0.0
1567992240.472958,0.0
1567992240.483688,0.0
1567992240.494502,0.0
1567992240.505362,0.0
1567992240.516177,0.0
1567992240.52695,0.0
1567992240.537794,0.0
1567992240.548577,0.0
1567992240.559475,0.0
1567992240.570299,0.0
1567992240.581204,0.0
1567992240.592188,0.0
1567992240.603007,0.0
1567992240.613921,0.0
1567992240.62469,0.0
1567992240.635541,0.0
1567992240.646296,0.0
1567992240.657107,0.0
1567992240.667935,0.0
1567992240.678711,0.0
1567992240.689485,0.0
1567992240.700242,0.0
1567992240.711122,0.0
1567992240.721851,0.0
1567992240.732619,0.0
1567992240.743475,0.0
1567992240.754266,0.0
1567992240.765034,0.0
1567992240.776408,0.0
1567992240.787169,0.0
1567992240.798071,0.0
1567992240.808961,0.0
1567992240.819721,0.0
1567992240.830409,0.0
1567992240.841284,0.0
1567992240.85238,0.0
1567992240.863356,0.0
1567992240.874121,0.0
1567992240.885158,0.0
1567992240.896408,0.0
1567992240.907199,0.0
1567992240.918096,0.0
1567992240.928889,0.0
1567992240.939783,0.0
1567992240.950709,0.0
1567992240.96165,0.0
1567992240.97246,0.0
1567992240.983596,0.0
1567992240.99466,0.0
1567992241.005932,0.0
1567992241.016806,0.0
1567992241.028203,0.0
1567992241.038972,0.0
1567992241.049715,0.0
1567992241.060488,0.0
1567992241.071532,0.0
1567992241.082252,0.0
1567992241.093289,0.0
1567992241.104813,0.0
1567992241.115656,0.0
1567992241.126501,0.0
1567992241.137356,0.0
1567992241.148131,0.0
1567992241.158994,0.0
1567992241.169853,0.0
1567992241.180866,0.0
1567992241.192078,0.0
1567992241.202857,0.0
1567992241.214642,0.0
1567992241.225547,0.0
1567992241.23644,0.0
1567992241.247158,0.0
1567992241.258418,0.0
1567992241.269463,0.0
1567992241.28023,0.0
1567992241.291276,0.0
1567992241.302148,0.0
1567992241.312979,0.0
1567992241.323844,0.0
1567992241.334712,0.0
1567992241.345386,0.0
1567992241.356003,0.0
1567992241.366862,0.0
1567992241.377649,0.0
1567992241.388553,0.0
1567992241.39928,0.0
1567992241.410059,0.0
1567992241.420977,0.0
1567992241.431772,0.0
1567992241.442689,0.0
1567992241.453762,0.0
1567992241.464601,0.0
1567992241.475379,0.0
1567992241.486309,0.0
1567992241.497211,0.0
1567992241.507925,0.0
1567992241.519001,0.0
1567992241.529904,0.0
1567992241.540703,0.0
1567992241.551478,0.0
1567992241.562259,0.0
1567992241.573285,0.0
1567992241.584164,0.0
1567992241.59501,0.0
1567992241.606181,0.0
1567992241.616883,0.0
1567992241.627704,0.0
1567992241.638477,0.0
1567992241.649194,0.0
1567992241.659935,0.0
1567992241.670696,0.0
1567992241.681578,0.0
1567992241.692485,0.0
1567992241.703276,0.0
1567992241.714119,0.0
1567992241.724792,0.0
1567992241.735629,0.0
1567992241.746349,0.0
1567992241.757034,0.0
1567992241.767785,0.0
1567992241.778525,0.0
1567992241.789602,0.0
1567992241.800463,0.0
1567992241.812071,0.0
1567992241.822893,0.0
1567992241.833715,0.0
1567992241.844417,0.0
1567992241.855101,0.0
1567992241.865811,0.0
1567992241.876571,0.0
1567992241.887299,0.0
1567992241.898068,0.0
1567992241.908863,0.0
1567992241.919646,0.0
1567992241.930383,0.0
1567992241.941968,0.0
1567992241.952994,0.0
1567992241.96361,0.0
1567992241.974355,0.0
1567992241.985211,0.0
1567992241.995962,0.0
1567992242.006747,0.0
1567992242.017563,0.0
1567992242.028309,0.0
1567992242.03916,0.0
1567992242.050167,0.0
1567992242.061035,0.0
1567992242.071962,0.0
1567992242.082897,0.0
1567992242.093691,0.0
1567992242.104678,0.0
1567992242.115535,0.0
1567992242.126337,0.0
1567992242.137103,0.0
1567992242.14784,0.0
1567992242.158656,0.0
1567992242.169293,0.0
1567992242.179907,0.0
1567992242.19119,0.0
1567992242.20207,0.0
1567992242.212944,0.0
1567992242.223931,0.0
1567992242.234635,0.0
1567992242.245357,0.0
1567992242.256108,0.0
1567992242.266798,0.0
1567992242.277469,0.0
1567992242.288201,0.0
1567992242.298964,0.0
1567992242.309876,0.0
1567992242.320692,0.0
1567992242.33207,0.0
1567992242.342756,0.0
1567992242.35347,0.0
1567992242.364562,0.0
1567992242.375243,0.0
1567992242.386146,0.0
1567992242.397311,0.0
1567992242.408057,0.0
1567992242.419301,0.0
1567992242.430038,0.0
1567992242.440826,0.0
1567992242.451656,0.0
1567992242.462635,0.0
1567992242.47337,0.0
1567992242.483986,0.0
1567992242.494946,0.0
1567992242.505638,0.0
1567992242.516297,0.0
1567992242.526892,0.0
1567992242.537586,0.0
1567992242.548299,0.0
1567992242.559142,0.0
1567992242.569962,0.0
1567992242.580688,0.0
1567992242.5913,0.0
1567992242.602135,0.0
1567992242.612892,0.0
1567992242.624082,0.0
1567992242.634796,0.0
1567992242.645505,0.0
1567992242.656245,0.0
1567992242.667007,0.0
1567992242.678072,0.0
1567992242.688905,0.0
1567992242.699668,0.0
1567992242.710426,0.0
1567992242.721238,0.0
1567992242.731816,0.0
1567992242.742446,0.0
1567992242.753243,0.0
1567992242.763974,0.0
1567992242.77469,0.0
1567992242.785323,0.0
1567992242.795964,0.0
1567992242.806676,0.0
1567992242.817733,0.0
1567992242.828493,0.0
