1567993704.46918,-0.72,4.32,0.60515
1567993705.46918,-0.72,4.32,0.61075
1567993706.46918,-0.72,4.32,0.5986
1567993707.46918,-0.72,10.08,0.20911
1567993708.46918,-0.72,12.96,0.19741
1567993709.46918,-0.72,15.84,0.059817
1567993710.46918,6.48,23.04,-0.34075
1567993711.46918,8.64,25.2,-0.29934
1567993712.46918,12.24,25.92,-0.34513
1567993713.46918,15.84,25.92,-0.40266
1567993714.46918,32.4,25.2,-0.52205
1567993715.46918,32.4,22.32,-0.43721
1567993716.46918,32.4,21.6,-0.36979
1567993717.46918,22.32,19.44,-0.31407
1567993718.46918,20.88,15.84,-0.22311
1567993719.46918,18,15.12,-0.078675
1567993720.46918,5.04,15.12,-0.041943
1567993721.46918,5.04,15.84,-0.14425
1567993722.46918,4.32,15.84,-0.39507
1567993723.46918,2.16,15.84,-0.9241
1567993724.46918,1.44,14.4,-1.8486
1567993725.46918,2.16,13.68,-2.7398
1567993726.46918,2.16,12.96,-3.526
1567993727.46918,3.6,12.24,-4.2678
1567993728.46918,3.6,12.24,-4.8407
1567993729.46918,2.88,11.52,-5.4489
1567993730.46918,3.6,10.8,-5.8962
1567993731.46918,3.6,9.36,-6.0764
1567993732.46918,3.6,8.64,-6.1882
1567993733.46918,2.88,7.92,-6.1058
1567993734.46918,2.16,7.2,-5.8136
1567993735.46918,0.72,6.48,-5.4196
1567993736.46918,0,5.76,-4.8307
1567993737.46918,0,5.04,-4.1694
1567993738.46918,0,5.04,-3.4978
1567993739.46918,0,5.76,-2.7997
1567993740.46918,0.72,6.48,-2.0983
1567993741.46918,0.72,7.92,-1.4606
1567993742.46918,0.72,8.64,-0.88892
1567993743.46918,0.72,12.24,-0.41021
1567993744.46918,0.72,13.68,-0.036964
1567993745.46918,0.72,18,0.23981
1567993746.46918,1.44,23.04,0.38582
1567993747.46918,2.16,28.8,0.43874
1567993485.26071,2.88,34.56,0.45047
1567993485.28797,4.32,40.32,0.40812
1567993485.31236,6.48,43.2,0.34668
1567993485.3385,10.8,45.36,0.19446
1567993485.3638,14.4,46.08,0.095101
1567993485.38901,20.16,46.8,-0.0032889
1567993485.41852,30.24,46.8,-0.17306
1567993485.44026,34.56,45.36,-0.25683
1567993485.46667,38.88,43.92,-0.2951
1567993485.4989,40.32,41.04,-0.38912
1567993485.51263,40.32,38.16,-0.3844
1567993485.54063,38.88,35.28,-0.41133
1567993485.56396,36,31.68,-0.44656
1567993485.59001,33.12,26.64,-0.50589
1567993485.61704,30.24,23.76,-0.54874
1567993485.64106,25.2,20.16,-0.51551
1567993485.6646,21.6,18,-0.48361
1567993485.68838,18,15.12,-0.48647
1567993485.71533,15.12,12.96,-0.4558
1567993485.74574,10.8,11.52,-0.31884
1567993485.76578,7.92,10.8,-0.28208
1567993485.78947,6.48,10.08,-0.17712
1567993485.81141,5.04,10.08,-0.060726
1567993485.83804,4.32,10.08,0.029182
1567993485.86454,4.32,10.08,0.11696
1567993485.8908,5.04,10.8,0.21398
1567993485.91572,4.32,10.8,0.26004
1567993485.94063,4.32,10.8,0.25754
1567993485.96519,4.32,10.08,0.36825
1567993485.99962,3.6,9.36,0.41971
1567993486.08544,1.44,7.92,0.43489
1567993486.11077,1.44,7.2,0.44878
1567993486.16074,0.72,5.76,0.41019
1567993486.2074,0.72,5.04,0.46983
