22.24,2.5,6,-0.6748
22.266,2.5,6.5,-0.68628
22.281,2,7.5,-0.70394
22.304,2,9.5,-0.62236
22.33,1.5,12,-0.54819
22.35,1.5,13.5,-0.38339
22.373,1.5,14.5,-0.088397
22.4,2,15,-0.050136
22.42,2,15,-0.22297
22.441,2.5,15.5,-0.2513
22.462,3,15.5,0.10554
22.483,3.5,14.5,-0.94208
22.506,4,14.5,-3.2978
22.53,5,13.5,0.24279
22.55,6,12,7.3938
22.58,7.5,11.5,7.7076
22.6,9,11,8.079
22.616,10,10,7.7695
22.64,11,9.5,7.0815
22.663,11.5,8.5,5.3908
22.681,12,8,4.2317
22.704,12,6.5,3.2676
22.741,12,6,2.1719
22.751,12,5.5,1.3218
22.771,11.5,5.5,0.72535
22.796,10.5,4,0.3312
22.831,10,4,0.14383
22.84,9,3.5,0.2182
22.864,8,3,0.56436
22.884,6.5,3,1.1182
22.913,5,2.5,1.3429
22.93,3.5,2,0.96551
22.953,2,1,-0.072313
22.992,2,1,-0.34877
23.004,1.5,1,-0.82958
23.023,1,1.5,-1.2993
23.042,2.5,4,-1.5825
23.12,2.5,4.5,-1.6493
23.13,2.5,5,-1.7164
23.14,2.5,5,-1.7851
23.15,3,5.5,-1.7986
23.172,3.5,5.5,-1.6986
23.195,3.5,5.5,-1.5573
23.22,3.5,6,-1.2572
23.25,3.5,6,-1.1294
23.264,3,5.5,-0.94909
23.284,3,5.5,-0.45267
23.313,2.5,5.5,-0.15439
23.33,2,5.5,-0.37484
23.352,2,5.5,-0.64913
23.374,1.5,5.5,-0.79034
23.396,1.5,5.5,-1.0659
23.42,1.5,5,-1.2921
23.444,1.5,5,-1.4954
23.463,1.5,5,-1.6129
23.486,1,4.5,-1.6351
23.516,1,4.5,-1.5651
23.531,1,5,-1.4176
23.553,1,5.5,-1.1911
23.576,1,6,-0.80903
23.6,1,6.5,-0.60587
23.62,1.5,7,-0.57325
23.64,1.5,8.5,-0.65921
23.665,2,11,-0.67317
23.684,2.5,14,-0.68394
23.705,3,15.5,-0.80381
23.726,3.5,16,-0.88301
23.75,4.5,17,-0.73386
23.77,6,17.5,-0.34319
23.793,8,17.5,0.23665
23.822,9,17,0.50238
23.84,10,16.5,0.62301
23.863,10.5,15.5,0.56731
23.881,11,14.5,0.45817
23.903,11.5,13,0.3342
23.924,11.5,12,0.26724
23.946,11.5,11,0.26498
23.971,11.5,10,0.3279
23.991,11.5,9,0.48186
24.013,10.5,7,0.75726
24.034,9.5,5.5,1.1552
24.063,8,4.5,1.5364
24.09,7,4.5,1.9344
24.103,6,4,1.9045
24.123,4.5,3,1.1338
24.15,2.5,2,0.22232
24.19,2,1.5,0.082855
24.2,-0,1,-0.44285
24.243,-0.5,1,-0.53205
24.256,-0.5,1,-0.59763
24.28,-0.5,1,-0.45931
24.301,-0.5,2,-0.085383
24.33,-0.5,2.5,-0.043693
24.344,-0.5,2.5,0.16267
24.366,0.5,4.5,0.6004
24.393,0.5,5,0.9148
24.413,0.5,5,1.2403
24.433,0.5,5,1.4034
24.454,0.5,5,1.7779
24.48,0.5,5,2.124
24.502,0.5,5,2.2997
24.53,0.5,5,2.5754
24.55,0.5,5,2.6527
24.57,0.5,5.5,2.3254
24.593,0.5,5.5,2.216
24.614,0.5,5.5,1.9339
24.64,0.5,5.5,1.859
24.663,0.5,5.5,1.7835
24.681,0.5,5.5,1.746
24.701,0.5,5,1.7702
24.725,0.5,5,1.809
24.745,0.5,5,1.9266
24.767,0.5,5,2.2054
24.79,0.5,5,2.5695
24.813,0.5,5,3.0695
24.834,1,5.5,3.9626
24.863,2,6.5,4.9144
24.89,2,7,4.9566
24.9,2.5,7.5,4.6528
24.922,3,9.5,4.0357
24.95,4,12,3.3625
24.97,5,13.5,2.6541
24.99,6.5,15,1.9552
25.013,8.5,16,1.5076
25.031,9.5,16.5,1.2964
25.056,10.5,16.5,1.4051
25.08,11,16.5,1.5725
25.113,11,16,1.3184
25.124,11.5,15.5,1.1987
25.146,11.5,14.5,1.1166
25.171,11.5,13.5,1.1186
25.201,11,12.5,1.2699
25.213,10.5,11,1.457
25.241,9.5,9.5,1.9287
25.263,8.5,8.5,2.648
25.28,7.5,7.5,3.4561
25.302,6.5,6,3.8891
25.323,5.5,5,3.7841
25.343,4.5,3,3.1017
25.37,3,2,2.8906
25.39,2,1.5,2.8289
25.413,1,0.5,3.0048
25.433,-0,0,3.736
25.463,-1,0,4.7585
25.48,-1.5,-0.5,6.392
25.5,-1.5,-0.5,8.6475
25.521,-1,-0.5,5.7052
25.543,-0.5,0.5,2.3583
25.57,-0.5,1.5,1.9285
25.59,-0.5,2,1.4773
25.613,-0.5,2.5,2.1666
25.64,-0,3.5,7.0856
25.663,0.5,4.5,7.0768
25.682,1,5,5.6973
25.704,1,5.5,4.9499
25.726,1,5.5,4.3875
25.751,1,5.5,4.1147
25.77,1,5.5,3.9835
25.791,1,5.5,3.8374
25.815,0.5,5.5,3.7982
25.84,0.5,5.5,3.9155
25.863,0.5,5.5,4.0552
25.882,0.5,5,4.2778
25.903,1,5,4.5592
25.926,1,5,4.9456
25.95,1,5,5.3916
25.971,1,5,6.5619
26,1,5,7.2537
26.013,1,5,8.4667
26.04,1,5,8.9612
26.056,1,5,9.872
26.08,1.5,5.5,10.006
26.1,2,6,9.8162
26.12,2.5,7,9.4516
26.142,3,7.5,8.9818
26.165,4,8,8.7678
26.19,5,10,8.328
26.213,6.5,12.5,8.3059
26.233,8.5,14,8.1545
26.256,9.5,15,8.0734
26.28,10.5,15.5,6.8109
26.3,11,15.5,5.0025
26.323,11.5,15.5,3.598
26.345,12.5,15,2.4837
26.392,12.5,15,1.9868
26.4,12.5,15,1.5896
26.415,12,14,1.2234
26.44,11,13,1.0245
26.463,10,11.5,0.99986
26.485,9,11,1.1302
26.503,8,10,1.5619
26.525,7,8.5,3.0478
26.55,6,7,4.6595
26.57,5,5.5,5.5861
26.594,3.5,4.5,3.2856
26.62,3,3.5,3.0994
26.635,1.5,2.5,2.5395
26.663,0.5,1,2.6028
26.68,-0.5,0.5,2.8771
26.702,-1.5,0.5,3.4555
26.73,-2,0.5,3.7905
26.746,-1.5,0.5,4.6366
26.771,-1,0.5,5.3863
26.79,-1.5,1,6.1383
26.814,-1.5,1.5,6.6867
26.834,-1,2.5,7.1988
26.863,-0.5,3,7.6698
26.88,-0,3,8.2473
26.9,-0,3.5,8.8844
26.925,-0,4,9.5904
26.942,-0,4.5,10.127
26.965,0.5,5.5,10.982
26.99,0.5,5.5,11.582
27.012,0.5,5.5,12.021
27.031,0.5,5.5,12.162
27.054,0.5,5.5,11.937
27.08,0.5,5.5,11.654
27.1,0.5,5.5,11.414
27.121,0.5,5.5,11.23
27.144,1,5.5,11.049
27.165,1,5.5,11.024
27.19,0.5,5.5,11.11
27.213,0.5,5.5,11.243
27.232,-0,5.5,11.427
27.256,-0,5.5,11.773
27.284,-0,5.5,12.058
27.301,0.5,6,12.245
27.323,0.5,6,12.298
27.345,1,6.5,12.519
27.37,1.5,7,12.592
27.39,2,8,12.445
27.412,2.5,9,11.794
27.43,3,9,10.91
27.453,4.5,11.5,9.9218
27.48,5.5,12.5,8.5735
27.5,7.5,12.5,6.9937
27.52,8.5,13,4.4382
27.543,9.5,13,4.2113
27.566,11,11.5,2.1193
27.683,11,11.5,1.5906
27.691,11,11,1.237
27.7,10,10.5,0.92203
27.723,9,9.5,0.71413
27.753,8.5,9,0.77092
27.765,7.5,8,1.2045
27.786,6.5,7,2.5543
27.812,5.5,6,4.3889
27.831,4,5,5.0313
27.854,3,4.5,3.8386
27.875,2,3,2.9432
27.9,1,2.5,2.8019
27.92,-0,2,2.7618
27.942,-0.5,1.5,2.8586
27.964,-1.5,1,3.0847
27.99,-2,1,3.4247
28.012,-1.5,1,3.8324
28.03,-1.5,1,4.465
28.062,-1.5,1,4.9838
28.08,-1.5,1.5,5.4913
28.1,-1.5,2,5.8388
28.121,-1.5,2.5,6.0221
28.145,-1.5,3,6.3876
28.17,-1,3.5,6.6183
28.19,-0.5,4.5,6.8192
28.212,-0,5,7.0414
28.233,-0,5.5,7.2562
28.255,-0,5.5,7.338
28.28,0.5,5.5,7.413
28.3,0.5,5.5,7.3183
28.325,0.5,5.5,7.2059
28.345,-0,5.5,7.0737
28.369,-0,5.5,6.9773
28.39,-0,5.5,6.8624
28.42,-0,5.5,6.8513
28.433,-0,5.5,6.8857
28.454,-0,5.5,6.9113
28.48,-0.5,5.5,6.9656
28.5,-0.5,5.5,7.0079
28.524,-0,6,7.637
28.621,-0,6,7.5739
28.633,0.5,6.5,7.4515
28.653,0.5,7.5,7.2138
28.675,1.5,9,6.522
28.7,2,11,5.7479
28.724,2.5,11.5,4.5612
28.744,3,12,3.5485
28.766,5,12,3.2138
28.794,6.5,12,4.1449
28.82,7.5,12,4.6021
28.833,9,12,4.6189
28.863,10.5,12,3.6133
28.88,11,11.5,2.8805
28.902,11.5,11,2.3699
28.921,12,10.5,2.0083
28.944,12,10,1.7834
28.966,12,9,1.6168
